epoch,val_acc
0,0.2865
1,0.1135
2,0.3291
3,0.1444
4,0.3571
5,0.3520
6,0.4160
7,0.3796
8,0.3760
9,0.3844
10,0.4524
11,0.4676
12,0.4542
13,0.4505
14,0.4720
15,0.4920
16,0.4865
17,0.4800
18,0.4916
19,0.4956
20,0.4949
21,0.4967
22,0.5113
23,0.5160
24,0.5142
25,0.5156
26,0.5200
27,0.5207
28,0.5211
29,0.5225
30,0.5382
31,0.5491
32,0.5604
33,0.5742
34,0.5905
35,0.6007
36,0.6087
37,0.6131
38,0.6211
39,0.6262
40,0.6298
41,0.6349
42,0.6418
43,0.6465
44,0.6535
45,0.6596
46,0.6684
47,0.6629
48,0.6727
49,0.6938
50,0.6945
51,0.7167
52,0.7222
53,0.7142
54,0.7389
55,0.7356
56,0.7127
57,0.7600
58,0.7545
59,0.7455
60,0.7738
61,0.7418
62,0.7396
63,0.7545
64,0.7695
65,0.7905
66,0.7582
67,0.7793
68,0.7625
69,0.7709
70,0.7585
71,0.7887
72,0.7789
73,0.7855
74,0.7735
75,0.7967
76,0.7902
77,0.7913
78,0.7818
79,0.8007
80,0.7942
81,0.7985
82,0.7913
83,0.8033
84,0.8029
85,0.8000
86,0.8025
87,0.8076
88,0.8073
89,0.8051
90,0.8095
91,0.8105
92,0.8164
93,0.8102
94,0.8153
95,0.8135
96,0.8225
97,0.8222
98,0.8284
99,0.8313
100,0.8298
101,0.8273
102,0.8305
103,0.8309
104,0.8273
105,0.8331
106,0.8378
107,0.8389
108,0.8393
109,0.8404
110,0.8447
111,0.8418
112,0.8422
113,0.8473
114,0.8451
115,0.8407
116,0.8415
117,0.8425
118,0.8433
119,0.8389
120,0.8505
121,0.8502
122,0.8476
123,0.8527
124,0.8516
125,0.8505
126,0.8498
127,0.8513
128,0.8516
129,0.8531
130,0.8556
131,0.8538
132,0.8542
133,0.8531
134,0.8549
135,0.8545
136,0.8560
137,0.8578
138,0.8571
139,0.8575
140,0.8567
141,0.8582
142,0.8571
143,0.8589
144,0.8618
145,0.8607
146,0.8636
147,0.8615
148,0.8585
149,0.8636
150,0.8640
151,0.8560
152,0.8611
153,0.8662
154,0.8658
155,0.8662
156,0.8655
157,0.8680
158,0.8655
159,0.8625
160,0.8662
161,0.8695
162,0.8669
163,0.8680
164,0.8684
165,0.8698
166,0.8684
167,0.8680
168,0.8702
169,0.8735
170,0.8735
171,0.8702
172,0.8753
173,0.8778
