epoch,val_acc
0,0.3680
1,0.3796
2,0.4145
3,0.4029
4,0.3851
5,0.4193
6,0.4447
7,0.5113
8,0.6098
9,0.6567
10,0.6502
11,0.6389
12,0.6313
13,0.6422
14,0.6531
15,0.6549
16,0.6542
17,0.6727
18,0.6993
19,0.7025
20,0.7069
21,0.7065
22,0.7058
23,0.7040
24,0.7095
25,0.7047
26,0.7044
27,0.7076
28,0.7171
29,0.7244
30,0.7280
31,0.7316
32,0.7335
33,0.7400
34,0.7425
35,0.7458
36,0.7542
37,0.7622
38,0.7684
39,0.7680
40,0.7702
41,0.7698
42,0.7713
43,0.7775
44,0.7804
45,0.7840
46,0.7909
47,0.7935
48,0.7985
49,0.7978
50,0.8000
51,0.8011
52,0.8065
53,0.8044
54,0.8062
55,0.8138
56,0.8160
57,0.8204
58,0.8225
59,0.8233
60,0.8196
61,0.8211
62,0.8276
63,0.8287
64,0.8353
65,0.8349
66,0.8353
67,0.8349
68,0.8400
69,0.8458
70,0.8487
71,0.8444
72,0.8469
73,0.8484
74,0.8495
75,0.8527
76,0.8531
77,0.8542
78,0.8553
79,0.8560
80,0.8560
81,0.8607
82,0.8567
83,0.8585
84,0.8618
85,0.8593
86,0.8629
87,0.8633
88,0.8662
89,0.8691
90,0.8651
91,0.8655
92,0.8644
93,0.8633
94,0.8687
95,0.8662
96,0.8687
97,0.8695
98,0.8676
99,0.8713
100,0.8698
101,0.8724
102,0.8680
103,0.8702
104,0.8716
105,0.8738
106,0.8760
107,0.8709
108,0.8687
109,0.8731
110,0.8738
111,0.8742
112,0.8702
113,0.8695
114,0.8742
115,0.8695
116,0.8713
117,0.8731
118,0.8720
119,0.8756
120,0.8716
121,0.8775
122,0.8764
123,0.8720
124,0.8716
125,0.8789
126,0.8789
127,0.8796
128,0.8771
129,0.8756
130,0.8778
131,0.8807
132,0.8778
133,0.8778
134,0.8771
135,0.8811
136,0.8818
137,0.8825
138,0.8785
139,0.8793
140,0.8793
141,0.8800
142,0.8815
143,0.8822
144,0.8811
145,0.8807
146,0.8822
147,0.8822
148,0.8836
149,0.8833
150,0.8815
151,0.8796
152,0.8811
153,0.8782
154,0.8840
155,0.8855
156,0.8851
157,0.8818
158,0.8815
159,0.8844
160,0.8844
161,0.8844
162,0.8840
163,0.8851
164,0.8847
165,0.8855
166,0.8851
167,0.8836
168,0.8851
169,0.8858
170,0.8865
171,0.8844
172,0.8818
173,0.8840
174,0.8862
175,0.8865
176,0.8862
177,0.8840
178,0.8836
179,0.8876
180,0.8865
181,0.8847
182,0.8825
183,0.8847
184,0.8876
185,0.8865
186,0.8844
187,0.8847
188,0.8822
189,0.8855
190,0.8898
191,0.8880
192,0.8865
193,0.8833
194,0.8847
195,0.8880
196,0.8880
197,0.8865
198,0.8851
199,0.8855
200,0.8840
201,0.8865
202,0.8884
203,0.8840
204,0.8862
205,0.8865
206,0.8884
207,0.8884
208,0.8844
209,0.8855
210,0.8884
211,0.8898
212,0.8876
213,0.8858
214,0.8869
215,0.8880
216,0.8887
217,0.8902
218,0.8884
219,0.8873
220,0.8895
221,0.8858
222,0.8862
223,0.8884
224,0.8840
225,0.8855
226,0.8905
227,0.8920
228,0.8891
229,0.8829
230,0.8833
231,0.8909
232,0.8924
233,0.8920
234,0.8895
235,0.8844
236,0.8905
237,0.8898
238,0.8905
239,0.8873
240,0.8858
241,0.8902
242,0.8945
243,0.8935
244,0.8880
245,0.8880
246,0.8898
247,0.8898
248,0.8887
249,0.8927
250,0.8916
251,0.8920
252,0.8898
253,0.8876
254,0.8884
255,0.8931
256,0.8975
257,0.8924
258,0.8865
259,0.8880
260,0.8931
261,0.8960
262,0.8938
263,0.8927
264,0.8909
265,0.8920
266,0.8938
267,0.8956
268,0.8924
269,0.8916
270,0.8891
271,0.8909
272,0.8924
273,0.8938
274,0.8935
275,0.8927
276,0.8920
277,0.8880
278,0.8935
279,0.8960
280,0.8960
281,0.8927
282,0.8905
283,0.8924
284,0.8945
285,0.8964
286,0.8949
287,0.8938
288,0.8884
289,0.8905
290,0.8931
291,0.8964
292,0.8956
293,0.8916
294,0.8873
295,0.8895
296,0.8927
297,0.8971
298,0.8975
299,0.8938
300,0.8902
301,0.8898
302,0.8956
303,0.8982
304,0.8989
305,0.8949
306,0.8905
307,0.8895
308,0.8953
309,0.8978
310,0.8982
311,0.8945
312,0.8905
313,0.8898
314,0.8931
315,0.8971
316,0.8975
317,0.8960
318,0.8927
319,0.8924
320,0.8956
321,0.8964
322,0.8964
323,0.8956
324,0.8967
325,0.8942
326,0.8949
327,0.8975
328,0.8971
329,0.8949
330,0.8949
331,0.8935
332,0.8945
333,0.8964
334,0.8978
335,0.8978
336,0.8971
337,0.8975
338,0.8960
339,0.8960
340,0.8967
341,0.8971
342,0.8971
343,0.8935
344,0.8949
345,0.8967
346,0.8967
347,0.8989
348,0.8964
349,0.8967
350,0.8971
351,0.8964
352,0.8978
353,0.8978
354,0.9011
355,0.9000
356,0.8953
357,0.8938
358,0.8949
359,0.8971
360,0.9004
361,0.9011
362,0.8964
363,0.8931
364,0.8953
365,0.8996
366,0.9011
367,0.8996
368,0.8956
369,0.8956
370,0.8971
371,0.9007
372,0.9011
373,0.8985
374,0.8967
375,0.8975
376,0.8985
377,0.9011
378,0.9022
379,0.8989
380,0.8975
381,0.8971
382,0.9000
383,0.9015
384,0.9011
385,0.8985
386,0.8964
387,0.8956
388,0.8978
389,0.8993
390,0.9004
391,0.8993
392,0.8989
393,0.8978
394,0.8964
395,0.8985
396,0.8989
397,0.8989
398,0.8978
399,0.9004
400,0.8993
401,0.9011
402,0.9011
403,0.9011
404,0.9004
405,0.8978
406,0.8982
407,0.9040
408,0.9036
409,0.9022
410,0.8989
411,0.8967
412,0.9004
413,0.9036
414,0.9044
415,0.9036
416,0.9011
417,0.8989
418,0.8989
419,0.9033
420,0.9055
421,0.9033
422,0.9018
423,0.8985
424,0.9004
425,0.9047
426,0.9025
427,0.9025
428,0.8996
429,0.9015
430,0.9007
431,0.9062
432,0.9055
433,0.9004
434,0.9011
435,0.8996
436,0.9036
437,0.9018
438,0.9025
439,0.9025
440,0.9018
441,0.9025
442,0.9051
443,0.9033
444,0.9015
445,0.8989
446,0.9007
447,0.9022
448,0.9055
449,0.9036
450,0.9036
451,0.9007
452,0.9015
453,0.9055
454,0.9055
455,0.9047
456,0.9022
457,0.9029
458,0.9029
459,0.9055
460,0.9033
461,0.9044
462,0.9062
463,0.9007
464,0.9000
465,0.9011
466,0.9044
467,0.9065
468,0.9065
469,0.9055
470,0.9025
471,0.9036
472,0.9025
473,0.9036
474,0.9025
475,0.9047
476,0.9025
477,0.9029
478,0.9033
479,0.9076
480,0.9058
481,0.9025
482,0.9018
483,0.9025
484,0.9065
485,0.9062
486,0.9073
487,0.9040
488,0.9022
489,0.9022
490,0.9029
491,0.9047
492,0.9047
493,0.9018
494,0.9029
495,0.9040
496,0.9062
497,0.9051
498,0.9036
499,0.9011
