dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
CiteSeer,3327,9104,3703,6,-0.99,0.20999999999999974,4,0.7674698829650879,0.006571507647472606,0.7299401164054871,0.008447148611406458,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.30999999999999983,4,0.7659638464450836,0.007974820890129663,0.7275449156761169,0.007333791556588618,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.4099999999999997,4,0.7683734893798828,0.007310042144975276,0.7296407163143158,0.005844073735996431,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.5099999999999996,4,0.7641566276550293,0.0066059412994517695,0.7281437158584595,0.008340354819165265,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.6099999999999997,4,0.7689759016036988,0.0035766003173800433,0.7326347231864929,0.01071588319899079,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.7099999999999997,4,0.7647590339183807,0.0057859646421095584,0.7284431159496307,0.009281434359104355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.8099999999999996,4,0.7662650585174561,0.005076000768182595,0.7317365348339081,0.010894253784162608,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,0.9099999999999995,4,0.7680722773075104,0.007499933402635861,0.7290419220924378,0.009491539003111778,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.0099999999999996,4,0.7578313291072846,0.0070252478406109126,0.721257483959198,0.009970552788263856,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.1099999999999997,4,0.7665662586688995,0.006901463919664443,0.7329341232776642,0.012183817323538569,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.2099999999999993,4,0.7650602519512176,0.008729741360716534,0.7284431219100952,0.00642841506341884,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.3099999999999994,4,0.7680722832679748,0.00841219261747403,0.7296407222747803,0.013658076565566545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.4099999999999995,4,0.7638554215431214,0.007877527832309293,0.7293413043022156,0.00910100817697215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.5099999999999996,4,0.7689758956432342,0.006875132534920709,0.7326347291469574,0.010375880424482554,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.6099999999999997,4,0.7656626462936401,0.009116110570959944,0.7254491031169892,0.009184359043163793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.7099999999999993,4,0.7665662646293641,0.008651443318367544,0.7248502850532532,0.012449465041621846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.8099999999999994,4,0.7665662646293641,0.006495135617493017,0.7269461035728455,0.0116574367761535,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,1.9099999999999995,4,0.7647590279579163,0.01098056219824549,0.7281437158584595,0.015195895118201937,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.009999999999999,4,0.7602409601211548,0.009638554975408107,0.7224550843238831,0.01205437535000053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.1099999999999994,4,0.7671686708927155,0.006741881523692693,0.7290419220924378,0.008494770312086333,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.209999999999999,4,0.7632530033588409,0.008433723023967683,0.7224550902843475,0.009566791074727783,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.3099999999999996,4,0.7569277167320252,0.0050491103252205925,0.7296407163143158,0.01112629788874361,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.4099999999999993,4,0.7677710711956024,0.004752927723943631,0.7347305476665497,0.008594424766044344,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.509999999999999,4,0.7632530152797699,0.006894885553579091,0.7227544903755188,0.007715016396042928,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.6099999999999994,4,0.7659638524055481,0.008838189714047325,0.7284431159496307,0.007339916037321969,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.709999999999999,4,0.7617469906806946,0.009180569450646672,0.725748497247696,0.012359143290162043,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.8099999999999987,4,0.7626505970954895,0.009313022637166641,0.7251497030258178,0.013376233543099268,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,2.9099999999999993,4,0.7620481967926025,0.006172856405777185,0.7215568721294403,0.011041368594476969,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.009999999999999,4,0.7620481848716736,0.010346726348067978,0.7248502969741821,0.014449011077548939,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.1099999999999985,4,0.7677710771560669,0.005940687736753994,0.7356287479400635,0.01190472588508528,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.209999999999999,4,0.7644578218460083,0.008390581287681581,0.7266467034816741,0.010201616799808813,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.3099999999999987,4,0.7617470026016235,0.00731002986513682,0.7278443157672883,0.009026834244629562,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.4099999999999984,4,0.7605421602725982,0.010280741019128474,0.7239520967006683,0.014532528343782523,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.509999999999999,4,0.758734941482544,0.01089763153238983,0.7170658767223358,0.01568644687466073,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.6099999999999985,4,0.7626505970954895,0.010589389661983422,0.7275449156761169,0.007455035662354231,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.709999999999999,4,0.7656626582145691,0.007714608042120757,0.7317365229129791,0.007235349370638027,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.8099999999999987,4,0.7602409601211548,0.0064881455626798635,0.7230538845062255,0.01817490659860156,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.99,3.9099999999999984,4,0.7614457786083222,0.013524049463198557,0.7251497030258178,0.008447137203203697,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.99,4,0.7963855564594269,0.0030717023329559457,0.733832323551178,0.003125849844303062,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.89,4,0.8039156556129455,0.0016220445535405578,0.736227548122406,0.0034005560181048135,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.79,4,0.8048192739486695,0.004819275438807439,0.7410179674625397,0.005228797801691636,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.6900000000000001,4,0.8075301170349121,0.003676670601423399,0.7449101746082306,0.00419161064286956,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.5900000000000001,4,0.8087349355220794,0.005594631153167421,0.7422155737876892,0.008409930625631178,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.4900000000000001,4,0.8075301170349121,0.0045580566640687215,0.742514967918396,0.00500994313685143,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.3900000000000001,4,0.80783132314682,0.0050039916621224855,0.7434131622314453,0.005018875369395482,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.29000000000000015,4,0.8012048244476319,0.0065990599106644,0.7473053932189941,0.01072843312973808,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.19000000000000017,4,0.795481926202774,0.00937612884349807,0.7491017937660217,0.006251680848539056,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,-0.09000000000000019,4,0.7915662705898285,0.004426796333883746,0.7464071869850158,0.007580240411359722,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.009999999999999787,4,0.7897590339183808,0.006571527317687364,0.7473053872585297,0.004061283280016285,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.10999999999999965,4,0.7861445784568787,0.008193667994137016,0.7401197612285614,0.008011438743476035,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.20999999999999974,4,0.7855421602725983,0.007475704515758682,0.7488023996353149,0.009510418117158626,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.30999999999999983,4,0.7828313291072846,0.005463363330244474,0.7455089747905731,0.011976042389879702,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.4099999999999997,4,0.7852409720420838,0.008087782833975328,0.7449101746082306,0.00954333294689138,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.5099999999999996,4,0.7795180678367615,0.0072289158900807485,0.7455089747905731,0.008573543004230924,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.6099999999999997,4,0.7825301229953766,0.008281765027948706,0.7413173615932465,0.006449301900869799,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.7099999999999997,4,0.783433735370636,0.0059406871323362895,0.7437125742435455,0.005220248364048667,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.8099999999999996,4,0.7768072247505188,0.008132531907843306,0.7383233547210694,0.007830347134760978,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,0.9099999999999995,4,0.7780120432376861,0.008309102369323782,0.7392215490341186,0.012449479949508574,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.0099999999999996,4,0.7804216861724853,0.006660639982931335,0.7323353290557861,0.017416819784631225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.1099999999999997,4,0.7734939694404602,0.007714608972983582,0.7386227488517761,0.004450922786497986,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.2099999999999993,4,0.7798192799091339,0.005120493033372707,0.7377245545387268,0.007944015364148883,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.3099999999999994,4,0.7762048006057739,0.006325306778870513,0.7386227548122406,0.010201634992522074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.4099999999999995,4,0.7759036064147949,0.009351908447754607,0.7335329294204712,0.0078074357496814295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.5099999999999996,4,0.775301206111908,0.0070252534627680925,0.7380239486694335,0.008599649215999611,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.6099999999999997,4,0.7740963816642761,0.005217029128681857,0.7371257483959198,0.008861456833009337,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.7099999999999993,4,0.7716867387294769,0.008914843305496193,0.736826342344284,0.008926970753699043,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.8099999999999994,4,0.7756024122238159,0.007997541641500239,0.7350299417972564,0.009006955831063371,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,1.9099999999999995,4,0.7774096548557281,0.014347599210399223,0.7380239546298981,0.010131088433374225,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.009999999999999,4,0.7689759075641632,0.003821853149353159,0.729341322183609,0.009948059179660353,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.1099999999999994,4,0.7759036064147949,0.0055865186450408,0.7362275421619415,0.006754809873777768,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.209999999999999,4,0.7783132553100586,0.009916913346939287,0.7308383107185363,0.007388601844363126,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.3099999999999996,4,0.7765060186386108,0.00921510193335121,0.7365269482135772,0.009655397936528752,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.4099999999999993,4,0.767469871044159,0.013789794281305333,0.7299401104450226,0.012546304355411996,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.509999999999999,4,0.7719879508018493,0.0081992019818201,0.7386227548122406,0.0076975858554361115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.6099999999999994,4,0.7701807141304016,0.0107804348322084,0.728143697977066,0.006393453709911413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.709999999999999,4,0.7698795199394226,0.00915582684400255,0.7416167676448822,0.011599631033763927,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.8099999999999987,4,0.7731927633285522,0.005879292264399621,0.7329341292381286,0.009911933344509783,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,2.9099999999999993,4,0.7656626403331757,0.008498024982006514,0.7335329353809357,0.01174935204694194,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.009999999999999,4,0.7722891509532929,0.006626512245717462,0.7347305357456207,0.010976224415666081,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.1099999999999985,4,0.7674698829650879,0.00817147654976054,0.7278443098068237,0.010914793363967425,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.209999999999999,4,0.7665662646293641,0.014398088917599687,0.7305389225482941,0.008468336570981876,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.3099999999999987,4,0.7734939754009247,0.008390596265457843,0.7317365229129791,0.013064314215193652,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.4099999999999984,4,0.7695783197879791,0.008330913860969914,0.7275449097156524,0.008677467829802901,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.509999999999999,4,0.7662650525569916,0.007643719451688948,0.728742516040802,0.011138369221323765,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.6099999999999985,4,0.7677710831165314,0.007554176869894604,0.7248502969741821,0.014261684297772456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.709999999999999,4,0.7725903511047363,0.007285171892177862,0.7290419161319732,0.013339336582519215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.8099999999999987,4,0.7731927633285522,0.011512961198596811,0.7377245426177979,0.009580839425337415,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.89,3.9099999999999984,4,0.7671686708927155,0.007625896931278694,0.7320359289646149,0.013271955644838256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.99,4,0.8156626343727111,0.00295120512632859,0.7428143680095672,0.004724476413539445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.89,4,0.8156626403331757,0.0029511941762899985,0.7458083748817443,0.004116078980277491,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.79,4,0.8162650465965271,0.0023331325103908254,0.7482035875320434,0.005751310592550472,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.6900000000000001,4,0.8150602281093597,0.003071696488216307,0.7476047813892365,0.005364215566831161,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.5900000000000001,4,0.8180722832679749,0.0036144733428955076,0.7482036054134369,0.005905118815283134,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.4900000000000001,4,0.8162650525569916,0.0026940560378810458,0.749401205778122,0.006143202984141233,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.3900000000000001,4,0.8153614401817322,0.00331324880776827,0.7529940187931061,0.004686367926340256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.29000000000000015,4,0.8120481848716736,0.006626498157346324,0.7520958006381988,0.00580560775614142,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.19000000000000017,4,0.8063253104686737,0.005225700842084674,0.7571856260299683,0.00862046401347457,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,-0.09000000000000019,4,0.8060241043567657,0.006626494906178676,0.7586826324462891,0.00994805164531907,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.009999999999999787,4,0.7957831382751465,0.007714608972983582,0.7538922131061554,0.0066679791125752305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.10999999999999965,4,0.7939759135246277,0.0050759944017810445,0.7485029935836792,0.008361825765705235,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.20999999999999974,4,0.7843373477458954,0.0064881533104973795,0.7446107745170594,0.008886725724362436,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.30999999999999983,4,0.7909638524055481,0.004508040294247492,0.7562874257564545,0.010302187025240406,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.4099999999999997,4,0.7906626522541046,0.0107972569777451,0.7491017937660217,0.007898742197342594,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.5099999999999996,4,0.7837349355220795,0.007475715082536212,0.7485029935836792,0.005680742450123935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.6099999999999997,4,0.7864457905292511,0.012810948401063295,0.7464071869850158,0.008473640446200982,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.7099999999999997,4,0.7867469906806945,0.01195749497665548,0.7476047873497009,0.008578775178608306,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.8099999999999996,4,0.7810240983963013,0.011274083012887372,0.7455089747905731,0.007574318031086867,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,0.9099999999999995,4,0.7819277048110962,0.007153224728862752,0.7464071810245514,0.00984388580093805,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.0099999999999996,4,0.7849397599697113,0.008433734944905664,0.7422155618667603,0.009026840373210467,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.1099999999999997,4,0.783433735370636,0.009472406117232114,0.7482035875320434,0.009789099575567927,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.2099999999999993,4,0.7843373537063598,0.01027634708161566,0.7467065930366517,0.009295913962003494,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.3099999999999994,4,0.7846385598182678,0.011528700666833782,0.7443113625049591,0.009001971538350632,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.4099999999999995,4,0.7852409660816193,0.009041157386753656,0.7464071810245514,0.006833966533148604,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.5099999999999996,4,0.7804216861724853,0.008879154466145466,0.7419161677360535,0.008232176170026794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.6099999999999997,4,0.7825301110744476,0.006289342570467776,0.7407185673713684,0.006586823680202381,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.7099999999999993,4,0.7804216861724853,0.008243335784151637,0.740718549489975,0.0064493007940217605,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.8099999999999994,4,0.7786144435405731,0.0062094984967774654,0.7458083748817443,0.007744032576584323,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,1.9099999999999995,4,0.7792168617248535,0.01078044349202034,0.7437125623226166,0.005045592046049678,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.009999999999999,4,0.7798192739486695,0.011544439515044233,0.7395209550857544,0.010627689258731502,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.1099999999999994,4,0.7768072247505188,0.005940691967664242,0.7410179615020752,0.009006956821731754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.209999999999999,4,0.7743975877761841,0.00790628095979992,0.7440119743347168,0.014985021271670453,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.3099999999999996,4,0.7762048244476318,0.00914095361105182,0.7383233606815338,0.011688159991874792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.4099999999999993,4,0.7765060186386108,0.010416636317201867,0.7416167557239532,0.010375885928230778,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
CiteSeer,3327,9104,3703,6,-0.79,2.509999999999999,4,0.7753012001514434,0.009825016070342746,0.7413173496723175,0.01168815877041207,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
