dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
WikiCS,11701,431726,300,10,-0.89,-0.29000000000000015,4,0.7845675587654114,0.011287298427173926,0.77191721200943,0.007567164321205295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.19000000000000017,4,0.78722442984581,0.009617263932470055,0.7726013362407684,0.006749940459222194,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.09000000000000019,4,0.7876766562461853,0.011521965288459876,0.7733025431632996,0.007481264351201686,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.009999999999999787,4,0.785528552532196,0.01085359379650428,0.7726697504520417,0.00780674989673783,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.10999999999999965,4,0.7872809588909149,0.011192333720614582,0.7728920757770539,0.0058312462182661205,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.20999999999999974,4,0.7872809529304504,0.011146566746640395,0.7725500285625457,0.007362326390436776,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.30999999999999983,4,0.7847936749458313,0.01090309233892488,0.7722763895988465,0.008305424761984797,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.4099999999999997,4,0.7851893782615662,0.012786084512744525,0.774790495634079,0.0077789700919481545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.5099999999999996,4,0.7855850875377655,0.009752050882592806,0.7733880639076233,0.006464759488287571,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.6099999999999997,4,0.7859807908535004,0.01081229158605523,0.772977602481842,0.007550527398820704,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.7099999999999997,4,0.7849632620811462,0.012987437947604128,0.7721395552158355,0.008691197070881297,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.8099999999999996,4,0.7855285584926606,0.010169586763581961,0.7727039456367493,0.006152732570593684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.9099999999999995,4,0.7871113717556,0.009690088346884054,0.7733709633350372,0.006427311536012509,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.0099999999999996,4,0.785754668712616,0.010581676866217632,0.7718830168247223,0.007039127606207625,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.1099999999999997,4,0.7860373198986054,0.010297770013211664,0.7716093719005584,0.007073271580965774,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.2099999999999993,4,0.7862634301185608,0.012583161456969914,0.7708397507667542,0.007566876461991295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.3099999999999994,4,0.7862634301185608,0.01075376760061161,0.7720198392868042,0.0063067330867453055,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.4099999999999995,4,0.7847936809062958,0.010457275186665293,0.7720711469650269,0.006668364904362455,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.5099999999999996,4,0.7872809588909149,0.011117856408103885,0.7714896559715271,0.006793251537054846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.6099999999999997,4,0.7853589713573456,0.011183768308058015,0.7709594666957855,0.006573266922389277,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.7099999999999993,4,0.782702100276947,0.01215889178562628,0.769625449180603,0.008771236152926151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.8099999999999994,4,0.784284919500351,0.0103995116189873,0.7700188100337982,0.0064566361326130264,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.9099999999999995,4,0.7836630940437317,0.009869316465548875,0.7692320823669434,0.007385178941897117,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.009999999999999,4,0.7855850875377655,0.011034188778779236,0.7712330996990204,0.00687489596813947,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.1099999999999994,4,0.7829282224178314,0.00873919101849792,0.7707371175289154,0.006237833705051982,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.209999999999999,4,0.7808366477489471,0.009872550606859055,0.7683940470218659,0.00806620215903219,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.3099999999999996,4,0.7802148222923279,0.011476389367503401,0.7674875974655151,0.007958307769538375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.4099999999999993,4,0.7836631000041961,0.01130879049925084,0.7698477804660797,0.008524354073417464,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.509999999999999,4,0.7820237576961517,0.009020606216951695,0.7666837692260742,0.006788225465257185,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.6099999999999994,4,0.7817411065101624,0.010145210188362912,0.7688558220863342,0.006540450946393736,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.709999999999999,4,0.7794799447059632,0.010245510139543154,0.7667521834373474,0.007522818074869264,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.8099999999999987,4,0.7801582932472229,0.010072504854689504,0.766940313577652,0.0074100757514473274,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.9099999999999993,4,0.7789146482944489,0.0117885982590937,0.7659483551979065,0.007201156820081844,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.009999999999999,4,0.7804409384727478,0.010188428938583795,0.7681033134460449,0.007143339491441011,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.1099999999999985,4,0.778575474023819,0.009055440058669066,0.765965461730957,0.006241562719994112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.209999999999999,4,0.7803278744220734,0.010871248771727494,0.7662390947341919,0.006520087456271657,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.3099999999999987,4,0.7807801067829132,0.010799290389190886,0.767590218782425,0.007798366984133396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.4099999999999984,4,0.7809497058391571,0.006446557061464071,0.7665982484817505,0.004319970549414375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.509999999999999,4,0.7798756420612335,0.010344065381095372,0.7663759171962738,0.007465912932616883,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.6099999999999985,4,0.7765969514846802,0.009849065499900085,0.7645117163658142,0.007485274287888308,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.709999999999999,4,0.7790277123451232,0.00852991409970162,0.7660338699817657,0.005825503878939053,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.8099999999999987,4,0.778632003068924,0.012137851470129765,0.765606290102005,0.007192227634532859,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.9099999999999984,4,0.7816280364990235,0.011825409735546197,0.7686334848403931,0.008083608806123733,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.99,4,0.7825890421867371,0.011659811183402296,0.7695057392120361,0.00749604644671257,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.89,4,0.7824759721755982,0.011601020814687887,0.7696938574314117,0.00848001480534235,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.79,4,0.7849067330360413,0.012148502794133405,0.7729947030544281,0.008152498591335698,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.6900000000000001,4,0.7863199591636658,0.011126335289054653,0.7732170283794403,0.0076539574412046755,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.5900000000000001,4,0.7877331912517548,0.01147485109854249,0.7753719866275788,0.0069012283559315764,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.4900000000000001,4,0.7865460753440857,0.011596603435801718,0.774636572599411,0.00903443842673369,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.3900000000000001,4,0.7881288945674896,0.011707939695541606,0.7766204893589019,0.007926712562633074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.29000000000000015,4,0.7881288886070251,0.012420467349028252,0.7755943298339844,0.00888010002219098,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.19000000000000017,4,0.790050882101059,0.011014332167800782,0.7760560989379883,0.007478912509243168,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.09000000000000019,4,0.7882419526576996,0.011560720076569109,0.7758850693702698,0.00867575385608118,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.009999999999999787,4,0.7895421206951141,0.00991453694504865,0.7749102056026459,0.008071512890422766,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.10999999999999965,4,0.7893160045146942,0.01010290960498815,0.77530357837677,0.007421816855938713,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.20999999999999974,4,0.7883550107479096,0.010827058568461658,0.7752180516719818,0.007308332523523429,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.30999999999999983,4,0.7880158305168152,0.011678432137178412,0.7747049808502198,0.008066651791592758,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.4099999999999997,4,0.7877331852912903,0.011725540645745103,0.772601330280304,0.008508250042741722,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.5099999999999996,4,0.7873940169811249,0.01053763966766239,0.7725158095359802,0.007410237085311245,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.6099999999999997,4,0.7888637721538544,0.010642647766140075,0.7737643122673035,0.006686208286788368,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.7099999999999997,4,0.7858112037181855,0.010904257354487553,0.7710449755191803,0.005236947874759828,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.8099999999999996,4,0.7865460813045502,0.011566248180008785,0.774277412891388,0.007320232417687825,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.9099999999999995,4,0.7849632620811462,0.011524736744502018,0.7724645018577576,0.009004975394952151,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.0099999999999996,4,0.7836065649986267,0.010710146776643637,0.7707200288772583,0.0070931068101744285,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.1099999999999997,4,0.7853589713573456,0.01026917949027436,0.7715067505836487,0.006344189504749967,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.2099999999999993,4,0.7876766622066498,0.011331795451029547,0.7732512354850769,0.00866583301123862,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.3099999999999994,4,0.7867721974849701,0.011789537562532369,0.7718659281730652,0.008380526957477189,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.4099999999999995,4,0.7843979716300964,0.01121558637888495,0.7707029342651367,0.006633173288434649,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.5099999999999996,4,0.7864895462989807,0.011068892019348391,0.7715238511562348,0.006454543740733418,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.6099999999999997,4,0.7843979716300964,0.010711341680058245,0.7714725494384765,0.006328869508207867,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.7099999999999993,4,0.7817976355552674,0.009055258814229113,0.769454425573349,0.0072906881831975535,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.8099999999999994,4,0.7815715253353119,0.008798229939466204,0.7686334788799286,0.0055212136345193456,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.9099999999999995,4,0.784228390455246,0.008109716476397272,0.7715580642223359,0.006126067768337298,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.009999999999999,4,0.7824759900569915,0.008448412539749066,0.7692662835121155,0.005343881960098462,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.1099999999999994,4,0.782928216457367,0.011331237865752644,0.7705832123756409,0.007872189579221048,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.209999999999999,4,0.7821933388710022,0.009312910711041341,0.7700017213821411,0.007004121305668857,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.3099999999999996,4,0.7815715134143829,0.010103394879761805,0.7688900291919708,0.00722297660553199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.4099999999999993,4,0.782702100276947,0.007764074411065448,0.7699332952499389,0.008139493820961132,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.509999999999999,4,0.7833239257335662,0.010272292232649213,0.770600312948227,0.005975242837303388,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.6099999999999994,4,0.7810627579689026,0.011435245698045925,0.7666495561599731,0.007728950002582531,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.709999999999999,4,0.7803844094276429,0.009729747867385546,0.7674191951751709,0.00869940917602893,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.8099999999999987,4,0.7836065649986267,0.010121084776498986,0.7701898455619812,0.0076244790525317714,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.9099999999999993,4,0.7794234097003937,0.010677279656222472,0.7688558220863342,0.00670649359081707,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
