epoch,val_acc
0,0.9706
1,0.9707
2,0.9707
3,0.9707
4,0.9707
5,0.9707
6,0.9707
7,0.9706
8,0.9707
9,0.9707
10,0.9704
11,0.9703
12,0.9705
13,0.9706
14,0.9703
15,0.9705
16,0.9707
17,0.9708
18,0.9710
19,0.9711
20,0.9713
21,0.9714
22,0.9715
23,0.9714
24,0.9712
25,0.9712
26,0.9710
27,0.9709
28,0.9706
29,0.9695
30,0.9696
31,0.9709
32,0.9712
33,0.9716
34,0.9718
35,0.9717
36,0.9718
37,0.9719
38,0.9719
39,0.9719
40,0.9717
41,0.9716
42,0.9716
43,0.9716
44,0.9716
45,0.9718
46,0.9719
47,0.9719
48,0.9718
49,0.9721
50,0.9724
51,0.9723
52,0.9723
53,0.9724
54,0.9723
55,0.9724
56,0.9724
57,0.9724
58,0.9725
59,0.9725
60,0.9723
61,0.9722
62,0.9722
63,0.9724
64,0.9725
65,0.9723
66,0.9723
67,0.9721
68,0.9723
69,0.9723
70,0.9723
71,0.9724
72,0.9725
73,0.9726
74,0.9721
75,0.9720
76,0.9720
77,0.9721
78,0.9720
79,0.9720
80,0.9720
81,0.9719
82,0.9720
83,0.9720
84,0.9721
85,0.9721
86,0.9720
87,0.9720
88,0.9720
89,0.9719
90,0.9723
91,0.9724
92,0.9723
93,0.9724
94,0.9720
95,0.9719
96,0.9719
97,0.9718
98,0.9718
99,0.9720
100,0.9720
101,0.9719
102,0.9717
103,0.9718
104,0.9718
105,0.9718
106,0.9718
107,0.9717
108,0.9715
109,0.9715
110,0.9715
111,0.9717
112,0.9716
113,0.9716
114,0.9717
115,0.9717
116,0.9714
117,0.9713
118,0.9712
119,0.9713
120,0.9715
121,0.9715
122,0.9718
123,0.9718
