epoch,val_acc
0,0.9698
1,0.9698
2,0.9698
3,0.9698
4,0.9698
5,0.9698
6,0.9698
7,0.9698
8,0.9698
9,0.9698
10,0.9698
11,0.9698
12,0.9698
13,0.9698
14,0.9698
15,0.9698
16,0.9698
17,0.9698
18,0.9698
19,0.9698
20,0.9698
21,0.9698
22,0.9698
23,0.9698
24,0.9698
25,0.9698
26,0.9698
27,0.9698
28,0.9698
29,0.9698
30,0.9698
31,0.9698
32,0.9698
33,0.9698
34,0.9698
35,0.9698
36,0.9698
37,0.9698
38,0.9698
39,0.9698
40,0.9698
41,0.9698
42,0.9698
43,0.9698
44,0.9698
45,0.9698
46,0.9698
47,0.9698
48,0.9700
49,0.9700
50,0.9700
51,0.9702
52,0.9702
53,0.9704
54,0.9704
55,0.9705
56,0.9705
57,0.9707
58,0.9707
59,0.9706
60,0.9707
61,0.9706
62,0.9705
63,0.9706
64,0.9706
65,0.9707
66,0.9707
67,0.9707
68,0.9707
69,0.9707
70,0.9707
71,0.9707
72,0.9708
73,0.9709
74,0.9709
75,0.9709
76,0.9709
77,0.9709
78,0.9709
79,0.9709
80,0.9709
81,0.9709
82,0.9709
83,0.9709
84,0.9709
85,0.9709
86,0.9709
87,0.9709
88,0.9709
89,0.9709
90,0.9709
91,0.9709
92,0.9709
93,0.9709
94,0.9709
95,0.9709
96,0.9709
97,0.9708
98,0.9708
99,0.9709
100,0.9709
101,0.9709
102,0.9709
103,0.9709
104,0.9709
105,0.9708
106,0.9708
107,0.9708
108,0.9708
109,0.9708
110,0.9708
111,0.9708
112,0.9708
113,0.9709
114,0.9709
115,0.9709
116,0.9709
117,0.9709
118,0.9709
119,0.9709
120,0.9709
121,0.9709
122,0.9709
123,0.9709
