epoch,val_acc
0,0.9680
1,0.9686
2,0.9686
3,0.9686
4,0.9686
5,0.9686
6,0.9686
7,0.9686
8,0.9686
9,0.9686
10,0.9686
11,0.9686
12,0.9688
13,0.9691
14,0.9690
15,0.9692
16,0.9694
17,0.9694
18,0.9697
19,0.9700
20,0.9703
21,0.9702
22,0.9702
23,0.9700
24,0.9698
25,0.9695
26,0.9695
27,0.9695
28,0.9695
29,0.9694
30,0.9694
31,0.9694
32,0.9694
33,0.9691
34,0.9689
35,0.9688
36,0.9679
37,0.9679
38,0.9684
39,0.9694
40,0.9696
41,0.9697
42,0.9697
43,0.9698
44,0.9698
45,0.9698
46,0.9702
47,0.9698
48,0.9698
49,0.9701
50,0.9701
51,0.9698
52,0.9700
53,0.9698
54,0.9698
55,0.9700
56,0.9700
57,0.9701
58,0.9701
59,0.9701
60,0.9700
61,0.9701
62,0.9700
63,0.9700
64,0.9701
65,0.9702
66,0.9705
67,0.9704
68,0.9705
69,0.9704
70,0.9701
71,0.9700
72,0.9701
73,0.9701
74,0.9700
75,0.9702
76,0.9701
77,0.9701
78,0.9701
79,0.9702
80,0.9701
81,0.9700
82,0.9700
83,0.9700
84,0.9698
85,0.9700
86,0.9700
87,0.9700
88,0.9698
89,0.9700
90,0.9698
91,0.9698
92,0.9698
93,0.9700
94,0.9701
95,0.9700
96,0.9700
97,0.9700
98,0.9700
99,0.9700
100,0.9700
101,0.9701
102,0.9698
103,0.9698
104,0.9700
105,0.9698
106,0.9701
107,0.9701
108,0.9701
109,0.9703
110,0.9702
111,0.9701
112,0.9701
113,0.9702
114,0.9703
115,0.9702
116,0.9702
