id,dataset,model,K,hidden,lr,weight_decay,epochs,patience,seed,best_val_acc,test_acc,epochs_ran,parallel_mode
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,1,0.8504,0.8385,236,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,2,0.8573,0.8424,356,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,3,0.8573,0.8458,229,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,4,0.8556,0.8445,187,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,5,0.8560,0.8505,232,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,6,0.8551,0.8569,255,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,7,0.8590,0.8407,177,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,8,0.8410,0.8437,219,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.01,0.0001,500,50,9,0.8517,0.8526,154,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,0,0.8526,0.8419,189,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,1,0.8521,0.8390,237,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,2,0.8530,0.8415,225,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,3,0.8585,0.8449,209,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,4,0.8500,0.8411,248,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,5,0.8543,0.8475,210,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,6,0.8526,0.8569,258,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,7,0.8594,0.8462,229,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,8,0.8449,0.8330,315,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.01_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.01,0.0,500,50,9,0.8534,0.8496,185,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,0,0.8534,0.8424,219,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,1,0.8517,0.8402,338,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,2,0.8577,0.8492,453,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,3,0.8530,0.8398,189,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,4,0.8517,0.8492,221,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,5,0.8607,0.8548,409,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,6,0.8560,0.8492,276,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,7,0.8620,0.8437,278,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,8,0.8393,0.8364,269,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0005,500,50,9,0.8534,0.8526,250,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,0,0.8521,0.8445,257,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,1,0.8513,0.8377,254,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,2,0.8491,0.8475,212,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,3,0.8650,0.8505,412,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,4,0.8577,0.8454,321,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,5,0.8556,0.8513,327,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,6,0.8530,0.8539,259,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,7,0.8551,0.8419,216,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,8,0.8423,0.8296,220,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0001,500,50,9,0.8551,0.8556,203,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,0,0.8538,0.8462,290,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,1,0.8517,0.8402,243,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,2,0.8564,0.8432,337,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,3,0.8547,0.8415,280,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,4,0.8585,0.8424,239,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,5,0.8615,0.8513,331,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,6,0.8530,0.8552,250,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,7,0.8620,0.8364,274,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,8,0.8415,0.8321,207,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.005_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.005,0.0,500,50,9,0.8530,0.8526,361,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,0,0.8415,0.8347,313,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,1,0.8449,0.8390,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,2,0.8419,0.8428,413,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,3,0.8427,0.8385,345,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,4,0.8462,0.8385,414,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,5,0.8474,0.8402,443,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,6,0.8427,0.8505,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,7,0.8526,0.8364,441,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,8,0.8333,0.8313,481,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0005,500,50,9,0.8504,0.8492,418,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,0,0.8530,0.8449,480,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,1,0.8444,0.8368,382,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,2,0.8479,0.8385,434,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,3,0.8449,0.8398,278,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,4,0.8432,0.8441,370,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,5,0.8479,0.8372,358,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,6,0.8406,0.8518,411,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,7,0.8526,0.8351,355,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,8,0.8239,0.8185,258,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0001,500,50,9,0.8534,0.8518,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s0,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,0,0.8470,0.8338,329,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s1,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,1,0.8479,0.8330,484,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s2,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,2,0.8415,0.8394,286,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s3,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,3,0.8466,0.8381,280,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s4,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,4,0.8440,0.8445,475,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s5,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,5,0.8479,0.8449,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s6,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,6,0.8479,0.8441,500,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s7,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,7,0.8479,0.8390,357,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s8,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,8,0.8325,0.8291,359,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H64_lr0.001_wd0_e500_p50_s9,WikiCS,ChebGNN,4,64,0.001,0.0,500,50,9,0.8581,0.8556,495,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,0,0.8538,0.8513,224,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,1,0.8496,0.8390,287,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,2,0.8556,0.8479,272,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,3,0.8594,0.8471,244,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,4,0.8577,0.8466,235,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,5,0.8590,0.8492,298,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,6,0.8547,0.8560,269,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,7,0.8641,0.8466,272,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,8,0.8432,0.8407,232,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0005,500,50,9,0.8547,0.8501,186,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,0,0.8594,0.8462,354,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,1,0.8444,0.8364,195,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,2,0.8628,0.8505,307,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,3,0.8645,0.8471,215,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,4,0.8556,0.8402,176,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,5,0.8573,0.8479,169,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,6,0.8547,0.8620,268,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,7,0.8603,0.8513,168,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,8,0.8402,0.8355,205,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0001,500,50,9,0.8526,0.8501,149,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s0,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,0,0.8521,0.8458,209,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s1,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,1,0.8432,0.8274,154,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s2,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,2,0.8474,0.8394,168,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s3,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,3,0.8585,0.8415,163,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s4,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,4,0.8547,0.8466,262,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s5,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,5,0.8568,0.8475,238,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s6,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,6,0.8598,0.8501,175,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s7,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,7,0.8650,0.8454,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s8,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,8,0.8338,0.8321,241,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.01_wd0_e500_p50_s9,WikiCS,ChebGNN,4,128,0.01,0.0,500,50,9,0.8534,0.8513,144,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,0,0.8594,0.8479,297,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,1,0.8513,0.8351,250,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,2,0.8538,0.8458,335,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,3,0.8594,0.8471,383,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,4,0.8590,0.8432,317,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,5,0.8547,0.8466,185,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s6,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,6,0.8483,0.8501,161,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s7,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,7,0.8662,0.8501,264,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s8,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,8,0.8410,0.8398,347,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0005_e500_p50_s9,WikiCS,ChebGNN,4,128,0.005,0.0005,500,50,9,0.8573,0.8578,238,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,0,0.8560,0.8479,272,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,1,0.8573,0.8458,257,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,2,0.8560,0.8479,249,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,3,0.8620,0.8437,226,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,4,0.8568,0.8458,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s5,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,5,0.8556,0.8496,183,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s6,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,6,0.8577,0.8535,256,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s7,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,7,0.8641,0.8484,249,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s8,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,8,0.8415,0.8441,208,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0.0001_e500_p50_s9,WikiCS,ChebGNN,4,128,0.005,0.0001,500,50,9,0.8590,0.8578,241,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s0,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,0,0.8577,0.8501,252,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s1,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,1,0.8496,0.8330,165,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s2,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,2,0.8462,0.8501,161,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s3,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,3,0.8551,0.8402,186,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s4,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,4,0.8628,0.8377,357,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s5,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,5,0.8581,0.8492,178,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s6,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,6,0.8538,0.8543,203,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s7,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,7,0.8603,0.8445,160,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s8,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,8,0.8436,0.8432,204,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.005_wd0_e500_p50_s9,WikiCS,ChebGNN,4,128,0.005,0.0,500,50,9,0.8560,0.8543,179,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s0,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,0,0.8444,0.8372,298,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s1,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,1,0.8444,0.8368,336,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s2,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,2,0.8432,0.8419,380,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s3,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,3,0.8513,0.8424,388,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s4,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,4,0.8491,0.8479,464,lr_wd_seed_batched
WikiCS_ChebGNN_K4_H128_lr0.001_wd0.0005_e500_p50_s5,WikiCS,ChebGNN,4,128,0.001,0.0005,500,50,5,0.8449,0.8402,286,lr_wd_seed_batched
