dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
WikiCS,11701,431726,300,10,-0.99,2.509999999999999,4,0.8341025531291961,0.002897158937203066,0.8037574827671051,0.0033468747400915368,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,2.6099999999999994,4,0.8334188044071198,0.002794494703319757,0.8039282739162446,0.0028116296567379517,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,2.709999999999999,4,0.8331623852252961,0.0035405656226325964,0.8018787384033204,0.0038190728343800375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,2.8099999999999987,4,0.8344444394111633,0.002294995560443079,0.8034158885478974,0.00473627452921662,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,2.9099999999999993,4,0.8337606847286224,0.00286676031046224,0.8028181076049805,0.002337133486919668,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.009999999999999,4,0.831538462638855,0.0024608788108035663,0.8013663589954376,0.0031073302753878785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.1099999999999985,4,0.8324786365032196,0.003175072566500938,0.803245085477829,0.0032450920657484516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.209999999999999,4,0.8346153795719147,0.0031345499745641424,0.8047822415828705,0.0033337685599629354,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.3099999999999987,4,0.8349572598934174,0.001965806017799108,0.8052946269512177,0.005333044503127247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.4099999999999984,4,0.833247858285904,0.0031158434866820654,0.8036720871925354,0.004971405113128335,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.509999999999999,4,0.8341880321502686,0.00253545031386507,0.803501284122467,0.0035917620534373796,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.6099999999999985,4,0.8334187984466552,0.0025483832233494765,0.8032451033592224,0.0032225403469820987,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.709999999999999,4,0.8322222173213959,0.004774867895341906,0.8038428723812103,0.003914318435965933,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.8099999999999987,4,0.8349572658538819,0.0014018093668683364,0.8034158885478974,0.001783147913334289,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.99,3.9099999999999984,4,0.8327350437641143,0.003804141373437462,0.8035012900829315,0.003691881079011958,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.99,4,0.8203418791294098,0.0034570457949377356,0.7927412390708923,0.004816421322631375,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.89,4,0.8234188020229339,0.005299137100110921,0.7963279247283935,0.004274126760410693,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.79,4,0.8233333349227905,0.004342177581050061,0.7915456891059875,0.007340680968669833,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.6900000000000001,4,0.8266666650772094,0.005730959745402233,0.7967549204826355,0.006570588319975649,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.5900000000000001,4,0.8293162405490875,0.003483364483775413,0.8009393751621247,0.0015953579972562406,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.4900000000000001,4,0.8306837618350983,0.003044698483794774,0.8007685840129852,0.001793332043212012,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.3900000000000001,4,0.8319658100605011,0.0025412077805048185,0.8011955678462982,0.002667886152984247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.29000000000000015,4,0.8314529836177826,0.004252935023015515,0.7998292088508606,0.004424203230250869,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.19000000000000017,4,0.8313675165176392,0.005406276524754181,0.8011101603507995,0.006292214532245429,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,-0.09000000000000019,4,0.8321367383003235,0.004761844429850634,0.8020495414733887,0.0026404114289455115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.009999999999999787,4,0.8314529836177826,0.005265949472336754,0.8010247707366943,0.004518784537820337,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.10999999999999965,4,0.8313675105571747,0.005143139297284383,0.8036720812320709,0.0032507039840363417,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.20999999999999974,4,0.8336752116680145,0.0038641509544720264,0.8045260488986969,0.0017270551620407024,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.30999999999999983,4,0.834871792793274,0.0011338824596902255,0.8052946209907532,0.005138037507501688,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.4099999999999997,4,0.83367520570755,0.0015852312654981535,0.8065755784511566,0.0026251812182874305,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.5099999999999996,4,0.8343589723110199,0.0014199334658347822,0.8059778034687042,0.002049524088727998,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.6099999999999997,4,0.8343589663505554,0.001903505323609248,0.8035866796970368,0.0054144810344862295,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.7099999999999997,4,0.8323076903820038,0.003283654190273257,0.8034158885478974,0.003516868109364137,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.8099999999999996,4,0.8319658041000366,0.0034016725389337662,0.803928279876709,0.0028374487691766527,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,0.9099999999999995,4,0.83367520570755,0.0013887288330030807,0.8037574768066407,0.004300494341268697,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.0099999999999996,4,0.8329914510250092,0.003670243955206676,0.8049530386924744,0.001991783682400258,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.1099999999999997,4,0.8340170800685882,0.0024114081385963903,0.8053800225257873,0.005115985226426683,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.2099999999999993,4,0.8341880321502686,0.0030097087193686144,0.8057216167449951,0.0026801637421651793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.3099999999999994,4,0.8325641036033631,0.003449649422676635,0.8041844606399536,0.0029594742578420096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.4099999999999995,4,0.8349572658538819,0.0008923386892806616,0.8068317770957947,0.0012550770264224793,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.5099999999999996,4,0.8351282000541687,0.0015502843787421007,0.8072587549686432,0.004355248867327315,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.6099999999999997,4,0.835811972618103,0.002820508046594106,0.8077711462974548,0.0030421001629286713,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.7099999999999993,4,0.8334187924861908,0.0035333352922410567,0.8059777975082397,0.003834320818714921,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.8099999999999994,4,0.8344444453716278,0.0019879832319899923,0.8081127226352691,0.002884602294857838,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,1.9099999999999995,4,0.8340170919895172,0.003004848044831417,0.8081127226352691,0.003742894620843007,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.009999999999999,4,0.8347008466720581,0.0026810931793707126,0.8052946329116821,0.0045026210318577925,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.1099999999999994,4,0.833589744567871,0.002262936938966668,0.8074295580387115,0.004743199585252721,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.209999999999999,4,0.8333333313465119,0.004063204997510397,0.8064901888370514,0.0033772393498471887,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.3099999999999996,4,0.8323076903820038,0.00432110407658787,0.8026473224163055,0.0035714053379260337,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.4099999999999993,4,0.8347008526325226,0.001335086098346494,0.8064047813415527,0.0031735080284905886,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.509999999999999,4,0.834188026189804,0.0030816659200238513,0.805892413854599,0.0032191409902772926,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.6099999999999994,4,0.8350427269935607,0.0019490124768862774,0.8055508136749268,0.004060627898879579,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.709999999999999,4,0.8313675224781036,0.003566260568830565,0.8034158885478974,0.004266431450689358,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.8099999999999987,4,0.8341880321502686,0.0015289319461641176,0.8046114504337311,0.00243942851922724,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,2.9099999999999993,4,0.8319658100605011,0.003548805364391161,0.8025619089603424,0.004627228080508461,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.009999999999999,4,0.8342735052108765,0.0024608846072457645,0.8033304870128631,0.004219172451531754,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.1099999999999985,4,0.8344444453716278,0.0016683031531200979,0.803501284122467,0.003612012357700671,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.209999999999999,4,0.833162397146225,0.003414532706272866,0.8044406473636627,0.004582890733233135,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.3099999999999987,4,0.8351282119750977,0.0018110758608614404,0.8049530267715455,0.0038796939404926664,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.4099999999999984,4,0.8353846073150635,0.0025697925136458325,0.8040990650653839,0.0034835353619180913,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.509999999999999,4,0.8346153855323791,0.0025426416038498794,0.8055508196353912,0.004709244621125396,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.6099999999999985,4,0.8356410086154937,0.0015313162214265113,0.8064047873020173,0.0045836756154520744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.709999999999999,4,0.8352136671543121,0.002287022589855537,0.8042698621749877,0.004720844521912481,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.8099999999999987,4,0.8363247752189636,0.0024250064556171035,0.8071733593940735,0.002584584760458391,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.89,3.9099999999999984,4,0.8359829008579254,0.0013486979524931525,0.807173353433609,0.003190700041607717,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.99,4,0.8247008502483368,0.0024310123014551514,0.7964987277984619,0.004454585627576826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.89,4,0.8268376052379608,0.002761626133940136,0.798719048500061,0.003951399693018794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.79,4,0.8287179410457611,0.0032925412611203558,0.801280963420868,0.0017933521952311759,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.6900000000000001,4,0.8308546960353851,0.0024310206838150327,0.8026473164558411,0.0019641373469015382,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.5900000000000001,4,0.829914528131485,0.004098998571996899,0.8005977928638458,0.00627828799988917,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.4900000000000001,4,0.8306837558746338,0.0023076860993398026,0.8011101603507995,0.003361002253699215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.3900000000000001,4,0.8316239237785339,0.003105282229404033,0.803501284122467,0.0020725278339790635,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.29000000000000015,4,0.8329914450645447,0.0030863996769332244,0.8040990591049194,0.003483543544555702,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.19000000000000017,4,0.8319658041000366,0.0038070130558332882,0.8056362211704254,0.003860853429604171,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,-0.09000000000000019,4,0.8312820434570313,0.004242615771080661,0.8017933428287506,0.0075173626648984545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.009999999999999787,4,0.8335897326469421,0.0015783032765738741,0.8046968340873718,0.0036039151562462317,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.10999999999999965,4,0.832649564743042,0.0032613282218837657,0.8053800284862518,0.0034254804085091036,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.20999999999999974,4,0.8334187984466552,0.0018900273006704368,0.8058070003986358,0.0020987546114715314,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.30999999999999983,4,0.8312820494174957,0.0031566226919158384,0.805209219455719,0.003865575326387935,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.4099999999999997,4,0.8318803250789643,0.0034198704558885576,0.8054654181003571,0.003598852508619828,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.5099999999999996,4,0.8317093968391418,0.0026050820044287394,0.8052092254161834,0.004361957639799289,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.6099999999999997,4,0.8327350437641143,0.0026218525528312513,0.8042698621749877,0.004056139351002921,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.7099999999999997,4,0.8322222173213959,0.0032444870886512624,0.8059777975082397,0.0031446552016576143,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.8099999999999996,4,0.8324786245822906,0.002564104398132431,0.8069171667098999,0.003361004979740737,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,0.9099999999999995,4,0.8330769181251526,0.002757652571856911,0.8045260608196259,0.004444760801031767,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.0099999999999996,4,0.8329914450645447,0.002890861840139711,0.8047822296619416,0.004081232889105576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.1099999999999997,4,0.8327350318431854,0.0032669293977517877,0.8059778034687042,0.003325019551735017,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.2099999999999993,4,0.8328205168247222,0.0034654891222456693,0.8049530327320099,0.003060026222375647,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.3099999999999994,4,0.8331623852252961,0.0017846659602584938,0.8062339961528778,0.0017270386573670943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.4099999999999995,4,0.8330769240856171,0.0030350898167150566,0.806063199043274,0.003509599552552839,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.5099999999999996,4,0.8338461577892303,0.0018009737008068437,0.8064047813415527,0.0035632262886814386,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.6099999999999997,4,0.8345299124717712,0.002267777050021001,0.8072587549686432,0.0023557867704718134,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.7099999999999993,4,0.8334187984466552,0.004529911167240204,0.8055508196353912,0.0029594716779745016,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.8099999999999994,4,0.834871792793274,0.0026148769702469044,0.8058070003986358,0.0025676007490021946,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,1.9099999999999995,4,0.8350427210330963,0.001751609594357417,0.8061485886573792,0.003562200425855744,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.009999999999999,4,0.834188026189804,0.002128178263526257,0.8066609799861908,0.0035662983956911863,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.1099999999999994,4,0.8333333313465119,0.004341335788186463,0.8052092254161834,0.003089688072757597,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.209999999999999,4,0.832649564743042,0.004201096452398757,0.8035866856575012,0.004113279699423324,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.3099999999999996,4,0.8303418755531311,0.004243479548471771,0.8011101663112641,0.0035096086896092738,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.4099999999999993,4,0.8327350318431854,0.0030828634259235845,0.8033304810523987,0.004114154049426943,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.509999999999999,4,0.8317948639392853,0.003147341496523806,0.8040990591049194,0.004027275023422873,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.6099999999999994,4,0.8327350378036499,0.003627205722705011,0.8048676431179047,0.0037272737302241348,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
WikiCS,11701,431726,300,10,-0.79,2.709999999999999,4,0.8347863256931305,0.002326600441963428,0.806746369600296,0.003932906714580616,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
