dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Cornell,183,298,1703,5,-0.89,-0.99,4,0.7542372822761536,0.052103136464501765,0.7,0.04594595362158592,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.89,4,0.7440678000450134,0.04880059361257441,0.6783783793449402,0.047509170627510214,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.79,4,0.750847452878952,0.03793733159328374,0.6945945918560028,0.04689013789128239,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.6900000000000001,4,0.7203389823436737,0.0450031191589526,0.6513513565063477,0.0351351389518185,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.5900000000000001,4,0.7406779646873474,0.047969391760188364,0.664864856004715,0.05012767622880781,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.4900000000000001,4,0.7474576234817505,0.05221328186335807,0.6783783733844757,0.05726925241714604,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.3900000000000001,4,0.7372881352901459,0.052651606311432876,0.6432432234287262,0.03151865134879755,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.29000000000000015,4,0.7389830529689789,0.04924012524566153,0.654054057598114,0.049541367705496914,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.19000000000000017,4,0.7288135528564453,0.0620440781703707,0.6594594597816468,0.0556520581176222,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,-0.09000000000000019,4,0.7186440765857697,0.03805075282483875,0.6675675570964813,0.04017856629502896,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Cornell,183,298,1703,5,-0.89,0.009999999999999787,4,0.7033898413181305,0.02759122603478463,0.6405405402183533,0.06625757595822192,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
