epoch,val_acc
0,0.2209
1,0.2209
2,0.2209
3,0.2209
4,0.2209
5,0.2815
6,0.3208
7,0.3344
8,0.3742
9,0.4364
10,0.4664
11,0.5101
12,0.5286
13,0.5199
14,0.5155
15,0.5352
16,0.5696
17,0.6192
18,0.6481
19,0.6416
20,0.6487
21,0.6672
22,0.7038
23,0.7043
24,0.6956
25,0.7005
26,0.7158
27,0.7436
28,0.7534
29,0.7545
30,0.7507
31,0.7534
32,0.7561
33,0.7610
34,0.7643
35,0.7660
36,0.7654
37,0.7670
38,0.7703
39,0.7752
40,0.7780
41,0.7796
42,0.7812
43,0.7851
44,0.7872
45,0.7872
46,0.7872
47,0.7889
48,0.7900
49,0.7960
50,0.7981
51,0.7971
52,0.7971
53,0.7960
54,0.7960
55,0.7938
56,0.8025
57,0.8161
58,0.8211
59,0.8172
60,0.8123
61,0.8118
62,0.8118
63,0.8145
64,0.8200
65,0.8211
66,0.8227
67,0.8265
68,0.8260
69,0.8254
70,0.8232
71,0.8227
72,0.8221
73,0.8200
74,0.8221
75,0.8221
76,0.8265
77,0.8265
78,0.8276
79,0.8271
80,0.8232
81,0.8221
82,0.8238
83,0.8287
84,0.8331
85,0.8331
86,0.8320
87,0.8325
88,0.8336
89,0.8407
90,0.8467
91,0.8483
92,0.8391
93,0.8358
94,0.8445
95,0.8516
96,0.8543
97,0.8500
98,0.8347
99,0.8325
100,0.8331
101,0.8407
102,0.8434
103,0.8429
104,0.8423
105,0.8511
106,0.8549
107,0.8614
108,0.8500
109,0.8516
110,0.8527
111,0.8527
112,0.8625
113,0.8620
114,0.8598
115,0.8614
116,0.8647
117,0.8625
118,0.8636
119,0.8625
120,0.8614
121,0.8560
122,0.8500
123,0.8494
124,0.8511
125,0.8527
126,0.8516
127,0.8527
128,0.8516
129,0.8500
130,0.8505
131,0.8516
132,0.8478
133,0.8445
134,0.8451
135,0.8434
136,0.8423
