epoch,val_acc
0,0.5200
1,0.6400
2,0.6800
3,0.6400
4,0.7200
5,0.8000
6,0.8000
7,0.8000
8,0.8000
9,0.8000
10,0.8000
11,0.8000
12,0.8000
13,0.8000
14,0.8000
15,0.8000
16,0.8400
17,0.8400
18,0.8000
19,0.8000
20,0.8000
21,0.8000
22,0.8000
23,0.8000
24,0.8000
25,0.8000
26,0.8400
27,0.8400
28,0.8400
29,0.8400
30,0.8400
31,0.8800
32,0.8800
33,0.8800
34,0.8800
35,0.8800
36,0.8800
37,0.8800
38,0.8800
39,0.8800
40,0.8800
41,0.8800
42,0.9200
43,0.9200
44,0.9200
45,0.9200
46,0.9200
47,0.9200
48,0.9200
49,0.9200
50,0.9200
51,0.9200
52,0.9200
53,0.9200
54,0.9200
55,0.9200
56,0.9200
57,0.9200
58,0.9200
59,0.9200
60,0.9200
61,0.9200
62,0.9200
