epoch,val_acc
0,0.2169
1,0.2349
2,0.2922
3,0.3614
4,0.4759
5,0.5181
6,0.5482
7,0.5602
8,0.5904
9,0.6054
10,0.6175
11,0.6446
12,0.6596
13,0.6596
14,0.6687
15,0.6657
16,0.6807
17,0.6807
18,0.6867
19,0.6928
20,0.6958
21,0.6958
22,0.7018
23,0.6958
24,0.6958
25,0.6988
26,0.6958
27,0.6958
28,0.6988
29,0.7048
30,0.7078
31,0.7139
32,0.7139
33,0.7108
34,0.7078
35,0.7108
36,0.7048
37,0.7108
38,0.7108
39,0.7108
40,0.7108
41,0.7078
42,0.7078
43,0.7048
44,0.7018
45,0.7048
46,0.7018
47,0.6928
48,0.6988
49,0.6958
50,0.6928
51,0.6928
