epoch,val_acc
0,0.1734
1,0.2275
2,0.2545
3,0.2613
4,0.2500
5,0.2500
6,0.2297
7,0.2252
8,0.2297
9,0.2680
10,0.2815
11,0.3086
12,0.3131
13,0.3153
14,0.3041
15,0.3041
16,0.3131
17,0.2928
18,0.2635
19,0.2342
20,0.2297
21,0.2320
22,0.2432
23,0.2387
24,0.2770
25,0.3086
26,0.3131
27,0.3243
28,0.3086
29,0.3086
30,0.3086
31,0.3108
32,0.2995
33,0.2793
34,0.2815
35,0.2477
36,0.2342
37,0.2162
38,0.2230
39,0.2230
40,0.2207
41,0.2207
42,0.2252
43,0.2320
44,0.2410
45,0.2568
46,0.2815
47,0.2883
48,0.2838
49,0.2838
50,0.2995
51,0.3131
52,0.3018
53,0.3018
54,0.2973
55,0.2860
56,0.2590
57,0.2365
58,0.2117
59,0.2297
60,0.2568
61,0.2928
62,0.2973
63,0.3063
64,0.3198
65,0.3266
66,0.3153
67,0.3221
68,0.3198
69,0.3153
70,0.3108
71,0.2860
72,0.2590
73,0.2455
74,0.2342
75,0.2320
76,0.2320
77,0.2275
78,0.2320
79,0.2320
80,0.2365
81,0.2410
82,0.2928
83,0.2973
84,0.2950
85,0.3041
86,0.3041
87,0.2995
88,0.2973
89,0.2973
90,0.2950
91,0.2950
92,0.2748
93,0.2297
94,0.2072
95,0.2117
96,0.2387
97,0.2387
98,0.2477
99,0.2613
100,0.2793
101,0.2883
102,0.2905
103,0.2635
104,0.2680
105,0.2725
106,0.2680
107,0.2658
108,0.2613
109,0.2770
110,0.2815
111,0.2703
112,0.2815
113,0.2995
114,0.3063
115,0.3108
