epoch,val_acc
0,0.1644
1,0.1869
2,0.1914
3,0.1802
4,0.1824
5,0.1869
6,0.1892
7,0.2005
8,0.2162
9,0.2230
10,0.2252
11,0.2162
12,0.2275
13,0.2297
14,0.2230
15,0.2230
16,0.2072
17,0.2050
18,0.2072
19,0.2027
20,0.2005
21,0.1982
22,0.1914
23,0.1959
24,0.2005
25,0.1959
26,0.2005
27,0.2027
28,0.2095
29,0.2072
30,0.2117
31,0.2117
32,0.2072
33,0.2162
34,0.2140
35,0.2162
36,0.2185
37,0.2297
38,0.2230
39,0.2252
40,0.2140
41,0.2072
42,0.2117
43,0.2185
44,0.2252
45,0.2230
46,0.2230
47,0.2230
48,0.2275
49,0.2275
50,0.2230
51,0.2230
52,0.2252
53,0.2320
54,0.2342
55,0.2320
56,0.2297
57,0.2342
58,0.2387
59,0.2455
60,0.2500
61,0.2500
62,0.2455
63,0.2365
64,0.2365
65,0.2410
66,0.2410
67,0.2500
68,0.2455
69,0.2432
70,0.2477
71,0.2455
72,0.2500
73,0.2523
74,0.2635
75,0.2680
76,0.2658
77,0.2635
78,0.2680
79,0.2590
80,0.2568
81,0.2545
82,0.2545
83,0.2590
84,0.2613
85,0.2635
86,0.2635
87,0.2680
88,0.2635
89,0.2613
90,0.2545
91,0.2545
92,0.2523
93,0.2590
94,0.2523
95,0.2500
96,0.2523
97,0.2477
98,0.2545
99,0.2500
100,0.2477
101,0.2568
102,0.2590
103,0.2635
104,0.2590
105,0.2545
106,0.2523
107,0.2545
108,0.2500
109,0.2523
110,0.2545
111,0.2545
112,0.2545
113,0.2568
114,0.2635
115,0.2635
116,0.2613
117,0.2613
118,0.2635
119,0.2568
120,0.2545
121,0.2545
122,0.2523
123,0.2545
124,0.2455
125,0.2455
