epoch,val_acc
0,0.2545
1,0.2365
2,0.2883
3,0.2297
4,0.2455
5,0.2815
6,0.2297
7,0.2568
8,0.2883
9,0.2703
10,0.2410
11,0.2320
12,0.2297
13,0.2477
14,0.2410
15,0.2590
16,0.2815
17,0.2883
18,0.3086
19,0.3086
20,0.2725
21,0.2590
22,0.2703
23,0.2680
24,0.2477
25,0.2590
26,0.2658
27,0.2635
28,0.2658
29,0.2680
30,0.2455
31,0.2432
32,0.2275
33,0.2342
34,0.2387
35,0.2365
36,0.2500
37,0.2635
38,0.2635
39,0.2613
40,0.2613
41,0.2613
42,0.2680
43,0.2703
44,0.2725
45,0.2635
46,0.2635
47,0.2658
48,0.2703
49,0.2658
50,0.2658
51,0.2793
52,0.2883
53,0.2860
54,0.2725
55,0.2748
56,0.2635
57,0.2725
58,0.2770
59,0.2860
60,0.2883
61,0.2860
62,0.2905
63,0.2815
64,0.2793
65,0.2793
66,0.2793
67,0.2725
68,0.2725
