epoch,val_acc
0,0.3356
1,0.3311
2,0.3086
3,0.3086
4,0.3333
5,0.3401
6,0.3311
7,0.3311
8,0.3311
9,0.3311
10,0.3311
11,0.3288
12,0.3401
13,0.3423
14,0.3423
15,0.3423
16,0.3378
17,0.3378
18,0.3378
19,0.3446
20,0.3446
21,0.3356
22,0.3356
23,0.3378
24,0.3333
25,0.3468
26,0.3423
27,0.3446
28,0.3536
29,0.3536
30,0.3559
31,0.3491
32,0.3491
33,0.3491
34,0.3514
35,0.3491
36,0.3468
37,0.3559
38,0.3581
39,0.3491
40,0.3423
41,0.3401
42,0.3423
43,0.3468
44,0.3536
45,0.3446
46,0.3356
47,0.3423
48,0.3378
49,0.3514
50,0.3581
51,0.3468
52,0.3423
53,0.3356
54,0.3378
55,0.3266
56,0.3266
57,0.3423
58,0.3401
59,0.3378
60,0.3401
61,0.3311
62,0.3288
63,0.3243
64,0.3266
65,0.3198
66,0.3221
67,0.3243
68,0.3288
69,0.3311
70,0.3266
71,0.3198
72,0.3243
73,0.3198
74,0.3176
75,0.3153
76,0.3131
77,0.3086
78,0.3153
79,0.3198
80,0.3086
81,0.3063
82,0.3108
83,0.3243
84,0.3176
85,0.3198
86,0.3198
87,0.3243
88,0.3243
