epoch,val_acc
0,0.3198
1,0.3153
2,0.3153
3,0.3198
4,0.3266
5,0.3401
6,0.3378
7,0.3378
8,0.3423
9,0.3401
10,0.3468
11,0.3423
12,0.3401
13,0.3401
14,0.3401
15,0.3401
16,0.3423
17,0.3491
18,0.3491
19,0.3491
20,0.3514
21,0.3536
22,0.3536
23,0.3514
24,0.3468
25,0.3491
26,0.3514
27,0.3626
28,0.3626
29,0.3671
30,0.3626
31,0.3626
32,0.3626
33,0.3626
34,0.3626
35,0.3649
36,0.3626
37,0.3626
38,0.3649
39,0.3671
40,0.3671
41,0.3671
42,0.3671
43,0.3694
44,0.3716
45,0.3716
46,0.3739
47,0.3716
48,0.3761
49,0.3761
50,0.3761
51,0.3739
52,0.3716
53,0.3716
54,0.3694
55,0.3694
56,0.3671
57,0.3649
58,0.3649
59,0.3649
60,0.3649
61,0.3626
62,0.3649
63,0.3649
64,0.3649
65,0.3649
66,0.3649
67,0.3649
68,0.3649
69,0.3626
70,0.3604
71,0.3604
72,0.3604
73,0.3604
74,0.3604
75,0.3581
76,0.3581
77,0.3604
78,0.3604
79,0.3626
80,0.3649
81,0.3649
82,0.3626
83,0.3604
84,0.3626
85,0.3626
86,0.3626
87,0.3581
88,0.3581
89,0.3581
90,0.3559
91,0.3536
92,0.3559
93,0.3559
94,0.3559
95,0.3604
96,0.3626
97,0.3626
98,0.3626
