epoch,val_acc
0,0.1982
1,0.1509
2,0.1441
3,0.1464
4,0.1644
5,0.1599
6,0.1644
7,0.1689
8,0.1712
9,0.1599
10,0.1712
11,0.1757
12,0.1824
13,0.1779
14,0.1824
15,0.1847
16,0.1869
17,0.1802
18,0.1734
19,0.1779
20,0.1869
21,0.1937
22,0.1937
23,0.1959
24,0.1779
25,0.1712
26,0.1644
27,0.1554
28,0.1622
29,0.1689
30,0.1757
31,0.1802
32,0.1824
33,0.1914
34,0.2005
35,0.2027
36,0.2072
37,0.2162
38,0.2140
39,0.2072
40,0.2117
41,0.2117
42,0.2140
43,0.2050
44,0.2027
45,0.2050
46,0.2050
47,0.2050
48,0.2005
49,0.2005
50,0.1937
51,0.1959
52,0.2005
53,0.2027
54,0.2027
55,0.2005
56,0.2005
57,0.2072
58,0.2095
59,0.2185
60,0.2185
61,0.2252
62,0.2162
63,0.2162
64,0.2140
65,0.2072
66,0.2072
67,0.2162
68,0.2252
69,0.2207
70,0.2207
71,0.2252
72,0.2297
73,0.2342
74,0.2342
75,0.2410
76,0.2477
77,0.2500
78,0.2500
79,0.2500
80,0.2545
81,0.2590
82,0.2613
83,0.2613
84,0.2613
85,0.2590
86,0.2568
87,0.2545
88,0.2613
89,0.2590
90,0.2613
91,0.2658
92,0.2703
93,0.2703
94,0.2748
95,0.2748
96,0.2793
97,0.2770
98,0.2703
99,0.2748
100,0.2860
101,0.2905
102,0.2883
103,0.2905
104,0.2950
105,0.2950
106,0.2905
107,0.2928
108,0.2883
109,0.2860
110,0.2860
111,0.2838
112,0.2815
113,0.2793
114,0.2838
115,0.2815
116,0.2770
117,0.2725
118,0.2703
119,0.2658
120,0.2680
121,0.2703
122,0.2658
123,0.2703
124,0.2658
125,0.2725
126,0.2703
127,0.2815
128,0.2883
129,0.2860
130,0.2793
131,0.2815
132,0.2793
133,0.2770
134,0.2748
135,0.2748
136,0.2725
137,0.2770
138,0.2748
139,0.2770
140,0.2815
141,0.2838
142,0.2860
143,0.2815
144,0.2883
145,0.2905
146,0.2905
147,0.2928
148,0.2973
149,0.2905
150,0.2883
151,0.2905
152,0.2973
153,0.2950
154,0.2995
155,0.3018
156,0.2950
157,0.2905
158,0.2905
159,0.2928
160,0.2950
161,0.2928
162,0.2928
163,0.2928
164,0.2905
165,0.2950
166,0.2950
167,0.3018
168,0.3018
169,0.2995
170,0.2950
171,0.3041
172,0.2973
173,0.2928
174,0.2928
175,0.2973
176,0.2950
177,0.2995
178,0.3108
179,0.3086
180,0.3086
181,0.3063
182,0.3108
183,0.3243
184,0.3153
185,0.3153
186,0.3131
187,0.3108
188,0.3063
189,0.3131
190,0.3221
191,0.3221
192,0.3243
193,0.3243
194,0.3176
195,0.3221
196,0.3131
197,0.3221
198,0.3198
199,0.3198
200,0.3153
201,0.3176
202,0.3311
203,0.3288
204,0.3266
205,0.3221
206,0.3243
207,0.3288
208,0.3311
209,0.3288
210,0.3266
211,0.3266
212,0.3288
213,0.3288
214,0.3288
215,0.3266
216,0.3221
217,0.3243
218,0.3266
219,0.3311
220,0.3288
221,0.3198
222,0.3153
223,0.3153
224,0.3176
225,0.3176
226,0.3131
227,0.3131
228,0.3153
229,0.3153
230,0.3131
231,0.3086
232,0.3063
233,0.3086
234,0.3108
235,0.3063
236,0.3131
237,0.3086
238,0.3131
239,0.3041
240,0.3063
241,0.3131
242,0.3153
243,0.3176
244,0.3198
245,0.3176
246,0.3153
247,0.3176
248,0.3108
249,0.3108
250,0.3086
251,0.3063
252,0.3041
