epoch,val_acc
0,0.2703
1,0.2838
2,0.3108
3,0.3153
4,0.3198
5,0.3311
6,0.3446
7,0.3468
8,0.3559
9,0.3604
10,0.3626
11,0.3581
12,0.3626
13,0.3694
14,0.3739
15,0.3694
16,0.3604
17,0.3581
18,0.3559
19,0.3446
20,0.3401
21,0.3423
22,0.3468
23,0.3423
24,0.3536
25,0.3514
26,0.3559
27,0.3559
28,0.3559
29,0.3491
30,0.3536
31,0.3514
32,0.3446
33,0.3491
34,0.3491
35,0.3514
36,0.3446
37,0.3514
38,0.3468
39,0.3559
40,0.3581
41,0.3581
42,0.3559
43,0.3581
44,0.3559
45,0.3604
46,0.3581
47,0.3536
48,0.3559
49,0.3626
50,0.3626
51,0.3604
52,0.3559
53,0.3604
54,0.3626
55,0.3559
56,0.3536
57,0.3514
58,0.3468
59,0.3468
60,0.3514
61,0.3514
62,0.3514
63,0.3468
64,0.3468
