epoch,val_acc
0,0.3063
1,0.2748
2,0.3288
3,0.3311
4,0.3266
5,0.3198
6,0.3311
7,0.3243
8,0.3221
9,0.3266
10,0.3311
11,0.3401
12,0.3311
13,0.3266
14,0.3266
15,0.3243
16,0.3288
17,0.3266
18,0.3243
19,0.3288
20,0.3266
21,0.3288
22,0.3333
23,0.3288
24,0.3288
25,0.3266
26,0.3243
27,0.3243
28,0.3288
29,0.3288
30,0.3243
31,0.3266
32,0.3333
33,0.3288
34,0.3311
35,0.3221
36,0.3243
37,0.3378
38,0.3266
39,0.3266
40,0.3356
41,0.3401
42,0.3401
43,0.3243
44,0.3131
45,0.3063
46,0.3131
47,0.3176
48,0.3153
49,0.3153
50,0.3153
51,0.3153
52,0.3198
53,0.3221
54,0.3198
55,0.3108
56,0.3041
57,0.3063
58,0.3063
59,0.3176
60,0.3198
61,0.3176
