epoch,val_acc
0,0.2815
1,0.2973
2,0.3266
3,0.3288
4,0.3401
5,0.3198
6,0.3356
7,0.3333
8,0.3311
9,0.3356
10,0.3423
11,0.3446
12,0.3446
13,0.3468
14,0.3468
15,0.3446
16,0.3446
17,0.3536
18,0.3536
19,0.3514
20,0.3514
21,0.3468
22,0.3378
23,0.3378
24,0.3378
25,0.3311
26,0.3288
27,0.3266
28,0.3153
29,0.3198
30,0.3266
31,0.3288
32,0.3311
33,0.3356
34,0.3446
35,0.3446
36,0.3378
37,0.3401
38,0.3401
39,0.3333
40,0.3311
41,0.3288
42,0.3266
43,0.3288
44,0.3356
45,0.3378
46,0.3356
47,0.3311
48,0.3266
49,0.3378
50,0.3311
51,0.3311
52,0.3333
53,0.3356
54,0.3378
55,0.3446
56,0.3468
57,0.3401
58,0.3401
59,0.3378
60,0.3356
61,0.3378
62,0.3446
63,0.3401
64,0.3356
65,0.3378
66,0.3378
67,0.3446
