epoch,val_acc
0,0.3108
1,0.3378
2,0.3356
3,0.3311
4,0.3288
5,0.3198
6,0.3311
7,0.3378
8,0.3401
9,0.3401
10,0.3401
11,0.3356
12,0.3446
13,0.3468
14,0.3333
15,0.3378
16,0.3356
17,0.3378
18,0.3401
19,0.3401
20,0.3423
21,0.3446
22,0.3401
23,0.3446
24,0.3468
25,0.3401
26,0.3333
27,0.3356
28,0.3311
29,0.3311
30,0.3288
31,0.3356
32,0.3311
33,0.3333
34,0.3356
35,0.3333
36,0.3401
37,0.3468
38,0.3491
39,0.3491
40,0.3559
41,0.3514
42,0.3491
43,0.3491
44,0.3468
45,0.3491
46,0.3514
47,0.3491
48,0.3514
49,0.3514
50,0.3559
51,0.3581
52,0.3514
53,0.3514
54,0.3604
55,0.3626
56,0.3694
57,0.3694
58,0.3694
59,0.3739
60,0.3761
61,0.3761
62,0.3716
63,0.3671
64,0.3739
65,0.3694
66,0.3716
67,0.3649
68,0.3671
69,0.3671
70,0.3626
71,0.3604
72,0.3626
73,0.3649
74,0.3671
75,0.3649
76,0.3739
77,0.3716
78,0.3716
79,0.3739
80,0.3761
81,0.3806
82,0.3829
83,0.3829
84,0.3829
85,0.3784
86,0.3761
87,0.3761
88,0.3716
89,0.3784
90,0.3829
91,0.3806
92,0.3761
93,0.3761
94,0.3784
95,0.3806
96,0.3806
97,0.3739
98,0.3716
99,0.3739
100,0.3739
101,0.3739
102,0.3716
103,0.3716
104,0.3671
105,0.3649
106,0.3626
107,0.3604
108,0.3581
109,0.3604
110,0.3626
111,0.3604
112,0.3626
113,0.3626
114,0.3626
115,0.3649
116,0.3649
117,0.3694
118,0.3716
119,0.3716
120,0.3649
121,0.3626
122,0.3649
123,0.3626
124,0.3626
125,0.3626
126,0.3626
127,0.3626
128,0.3626
129,0.3649
130,0.3671
131,0.3671
132,0.3716
