epoch,val_acc
0,0.3063
1,0.2297
2,0.2770
3,0.2590
4,0.1779
5,0.2072
6,0.2230
7,0.2185
8,0.2140
9,0.2725
10,0.2838
11,0.3041
12,0.3086
13,0.3221
14,0.3288
15,0.3288
16,0.3221
17,0.3176
18,0.2590
19,0.2365
20,0.2230
21,0.2387
22,0.1779
23,0.1779
24,0.1667
25,0.2162
26,0.2590
27,0.2635
28,0.2793
29,0.2725
30,0.2995
31,0.3108
32,0.3131
33,0.3108
34,0.3041
35,0.3018
36,0.3108
37,0.2815
38,0.2477
39,0.2432
40,0.2545
41,0.2635
42,0.2635
43,0.2365
44,0.2275
45,0.2455
46,0.2500
47,0.2387
48,0.2477
49,0.2252
50,0.2590
51,0.2973
52,0.3288
53,0.3356
54,0.3378
55,0.3333
56,0.3311
57,0.3018
58,0.2725
59,0.2568
60,0.2523
61,0.2365
62,0.2117
63,0.2185
64,0.2613
65,0.2432
66,0.2230
67,0.2140
68,0.2680
69,0.2860
70,0.2928
71,0.2905
72,0.2995
73,0.3108
74,0.3198
75,0.3333
76,0.3333
77,0.2973
78,0.2613
79,0.2477
80,0.2387
81,0.2207
82,0.2275
83,0.2027
84,0.2162
85,0.2117
86,0.1937
87,0.2095
88,0.2297
89,0.2523
90,0.2568
91,0.2523
92,0.2523
93,0.2432
94,0.2635
95,0.2613
96,0.2387
97,0.2320
98,0.2342
99,0.2297
100,0.2568
101,0.3018
102,0.2950
103,0.3041
104,0.3176
