epoch,val_acc
0,0.2252
1,0.2455
2,0.2387
3,0.2185
4,0.1937
5,0.1937
6,0.2027
7,0.2207
8,0.2275
9,0.2410
10,0.2432
11,0.2365
12,0.2320
13,0.2297
14,0.2275
15,0.2252
16,0.2297
17,0.2365
18,0.2410
19,0.2387
20,0.2342
21,0.2297
22,0.2275
23,0.2342
24,0.2252
25,0.2297
26,0.2365
27,0.2365
28,0.2297
29,0.2297
30,0.2297
31,0.2297
32,0.2320
33,0.2320
34,0.2297
35,0.2297
36,0.2342
37,0.2342
38,0.2297
39,0.2275
40,0.2275
41,0.2320
42,0.2387
43,0.2365
44,0.2342
45,0.2432
46,0.2365
47,0.2387
48,0.2365
49,0.2387
50,0.2410
51,0.2365
