epoch,val_acc
0,0.2095
1,0.2095
2,0.2117
3,0.1914
4,0.1982
5,0.2275
6,0.2230
7,0.2117
8,0.2140
9,0.2140
10,0.2050
11,0.1937
12,0.1982
13,0.2050
14,0.2027
15,0.2162
16,0.2230
17,0.2297
18,0.2342
19,0.2320
20,0.2387
21,0.2320
22,0.2207
23,0.2207
24,0.2185
25,0.2252
26,0.2252
27,0.2185
28,0.2297
29,0.2297
30,0.2297
31,0.2320
32,0.2342
33,0.2365
34,0.2387
35,0.2455
36,0.2477
37,0.2500
38,0.2477
39,0.2500
40,0.2523
41,0.2590
42,0.2635
43,0.2658
44,0.2590
45,0.2568
46,0.2590
47,0.2568
48,0.2680
49,0.2725
50,0.2703
51,0.2748
52,0.2815
53,0.2815
54,0.2883
55,0.2860
56,0.2815
57,0.2838
58,0.2860
59,0.2883
60,0.2793
61,0.2815
62,0.2883
63,0.2928
64,0.2883
65,0.2883
66,0.2905
67,0.2905
68,0.2905
69,0.2905
70,0.2883
71,0.2860
72,0.2883
73,0.2838
74,0.2928
75,0.2950
76,0.2973
77,0.2950
78,0.2928
79,0.2905
80,0.2928
81,0.2883
82,0.2883
83,0.2950
84,0.2928
85,0.2928
86,0.2973
87,0.2973
88,0.2973
89,0.3018
90,0.3018
91,0.3018
92,0.3086
93,0.3041
94,0.3176
95,0.3153
96,0.3176
97,0.3198
98,0.3108
99,0.3063
100,0.2995
101,0.3041
102,0.2973
103,0.2973
104,0.3018
105,0.3063
106,0.3108
107,0.3041
108,0.3108
109,0.3153
110,0.3131
111,0.3153
112,0.3176
113,0.3108
114,0.3086
115,0.3086
116,0.3198
117,0.3086
118,0.3086
119,0.3018
120,0.2973
121,0.2995
122,0.3041
123,0.2995
124,0.2995
125,0.3041
126,0.3063
127,0.3041
128,0.2950
129,0.2905
130,0.3018
131,0.3041
132,0.3041
133,0.2995
134,0.3086
135,0.3131
136,0.3176
137,0.3221
138,0.3243
139,0.3288
140,0.3266
141,0.3311
142,0.3311
143,0.3356
144,0.3288
145,0.3423
146,0.3468
147,0.3536
148,0.3581
149,0.3536
150,0.3468
151,0.3559
152,0.3581
153,0.3626
154,0.3604
155,0.3581
156,0.3559
157,0.3536
158,0.3468
159,0.3491
160,0.3491
161,0.3514
162,0.3468
163,0.3468
164,0.3468
165,0.3468
166,0.3401
167,0.3468
168,0.3491
169,0.3401
170,0.3401
171,0.3288
172,0.3378
173,0.3401
174,0.3378
175,0.3446
176,0.3378
177,0.3446
178,0.3446
179,0.3423
180,0.3378
181,0.3401
182,0.3378
183,0.3401
184,0.3468
185,0.3423
186,0.3401
187,0.3401
188,0.3423
189,0.3446
190,0.3401
191,0.3401
192,0.3356
193,0.3378
194,0.3423
195,0.3446
196,0.3468
197,0.3446
198,0.3401
199,0.3378
200,0.3423
201,0.3423
202,0.3423
203,0.3378
