epoch,val_acc
0,0.1644
1,0.1622
2,0.1644
3,0.1937
4,0.2275
5,0.3086
6,0.3198
7,0.3333
8,0.3401
9,0.3446
10,0.3491
11,0.3491
12,0.3536
13,0.3514
14,0.3559
15,0.3536
16,0.3536
17,0.3559
18,0.3604
19,0.3536
20,0.3446
21,0.3401
22,0.3559
23,0.3581
24,0.3514
25,0.3446
26,0.3423
27,0.3401
28,0.3423
29,0.3423
30,0.3468
31,0.3468
32,0.3536
33,0.3581
34,0.3581
35,0.3559
36,0.3604
37,0.3649
38,0.3649
39,0.3626
40,0.3649
41,0.3649
42,0.3671
43,0.3649
44,0.3626
45,0.3626
46,0.3649
47,0.3649
48,0.3694
49,0.3739
50,0.3761
51,0.3739
52,0.3739
53,0.3806
54,0.3784
55,0.3806
56,0.3806
57,0.3806
58,0.3784
59,0.3761
60,0.3761
61,0.3761
62,0.3761
63,0.3739
64,0.3829
65,0.3851
66,0.3851
67,0.3829
68,0.3851
69,0.3829
70,0.3829
71,0.3806
72,0.3806
73,0.3806
74,0.3806
75,0.3784
76,0.3784
77,0.3761
78,0.3784
79,0.3829
80,0.3829
81,0.3829
82,0.3829
83,0.3829
84,0.3829
85,0.3851
86,0.3829
87,0.3851
88,0.3829
89,0.3829
90,0.3784
91,0.3806
92,0.3829
93,0.3829
94,0.3851
95,0.3851
96,0.3829
97,0.3829
98,0.3851
99,0.3874
100,0.3851
101,0.3851
102,0.3829
103,0.3806
104,0.3784
105,0.3739
106,0.3761
107,0.3716
108,0.3739
109,0.3784
110,0.3874
111,0.3896
112,0.3896
113,0.3919
114,0.3896
115,0.3896
116,0.3806
117,0.3761
118,0.3716
119,0.3761
120,0.3671
121,0.3806
122,0.3761
123,0.3761
124,0.3784
125,0.3784
126,0.3784
127,0.3806
128,0.3784
129,0.3806
130,0.3739
131,0.3671
132,0.3649
133,0.3671
134,0.3716
135,0.3694
136,0.3716
137,0.3739
138,0.3784
139,0.3784
140,0.3716
141,0.3739
142,0.3716
143,0.3694
144,0.3694
145,0.3694
146,0.3716
147,0.3694
148,0.3671
149,0.3626
150,0.3694
151,0.3761
152,0.3784
153,0.3784
154,0.3761
155,0.3806
156,0.3784
157,0.3649
158,0.3581
159,0.3626
160,0.3671
161,0.3694
162,0.3806
163,0.3784
