epoch,val_acc
0,0.2458
1,0.2895
2,0.2684
3,0.2240
4,0.2429
5,0.3731
6,0.4793
7,0.4705
8,0.5236
9,0.5549
10,0.6196
11,0.5964
12,0.5833
13,0.5564
14,0.5833
15,0.6378
16,0.6720
17,0.6844
18,0.6902
19,0.6742
20,0.6895
21,0.6938
22,0.7040
23,0.7084
24,0.7076
25,0.7025
26,0.6975
27,0.6902
28,0.7018
29,0.7076
30,0.7120
31,0.7135
32,0.7135
33,0.7120
34,0.7091
35,0.7135
36,0.7207
37,0.7345
38,0.7375
39,0.7425
40,0.7440
41,0.7447
42,0.7447
43,0.7469
44,0.7520
45,0.7600
46,0.7636
47,0.7687
48,0.7695
49,0.7644
50,0.7680
51,0.7702
52,0.7731
53,0.7760
54,0.7789
55,0.7782
56,0.7738
57,0.7724
58,0.7789
59,0.7833
60,0.7847
61,0.7898
62,0.7927
63,0.7898
64,0.7847
65,0.7862
66,0.7913
67,0.7782
68,0.7956
69,0.8058
70,0.8044
71,0.7964
72,0.7935
73,0.7978
74,0.8080
75,0.8116
76,0.8145
77,0.8095
78,0.8022
79,0.7985
80,0.8007
81,0.8051
82,0.8102
83,0.8116
84,0.8087
85,0.8073
86,0.8080
87,0.8044
88,0.8116
89,0.8167
90,0.8145
91,0.8109
92,0.8087
93,0.8153
94,0.8218
95,0.8356
96,0.8349
97,0.8364
98,0.8371
99,0.8327
100,0.8356
101,0.8407
102,0.8429
103,0.8385
104,0.8356
105,0.8335
106,0.8465
107,0.8473
108,0.8480
109,0.8567
110,0.8487
111,0.8502
112,0.8480
113,0.8480
114,0.8444
115,0.8385
116,0.8473
117,0.8611
118,0.8655
119,0.8655
120,0.8575
121,0.8567
122,0.8575
123,0.8633
124,0.8618
125,0.8582
126,0.8640
127,0.8691
128,0.8684
129,0.8684
130,0.8625
131,0.8596
132,0.8684
133,0.8705
134,0.8735
135,0.8749
136,0.8684
137,0.8756
138,0.8778
139,0.8793
140,0.8785
141,0.8764
142,0.8756
143,0.8778
144,0.8800
145,0.8844
146,0.8829
147,0.8764
148,0.8865
149,0.8829
150,0.8938
151,0.8807
152,0.8945
153,0.8873
154,0.8880
155,0.8931
156,0.8909
157,0.8924
158,0.8909
159,0.8960
160,0.9011
161,0.9025
162,0.8924
163,0.8945
164,0.8953
165,0.8996
166,0.8909
167,0.8909
168,0.8982
169,0.8989
170,0.8967
171,0.8996
172,0.9025
173,0.8931
174,0.8931
175,0.8989
176,0.9004
177,0.9011
178,0.8924
179,0.8982
180,0.8982
181,0.9018
