epoch,val_acc
0,0.1867
1,0.1867
2,0.2620
3,0.3584
4,0.4488
5,0.5331
6,0.5813
7,0.6295
8,0.6446
9,0.6627
10,0.6837
11,0.7018
12,0.7259
13,0.7380
14,0.7470
15,0.7681
16,0.7651
17,0.7681
18,0.7530
19,0.7560
20,0.7651
21,0.7741
22,0.7771
23,0.7922
24,0.7922
25,0.8012
26,0.8012
27,0.7952
28,0.7982
29,0.7952
30,0.7861
31,0.7831
32,0.7861
33,0.7982
34,0.8012
35,0.8012
36,0.7952
37,0.7982
38,0.8042
39,0.7982
40,0.7982
41,0.8012
42,0.7982
43,0.7922
44,0.7982
45,0.7982
46,0.7892
47,0.7861
48,0.7861
49,0.7892
50,0.7892
51,0.7952
52,0.7982
53,0.7982
54,0.7982
55,0.8012
56,0.7982
57,0.8012
58,0.7952
