epoch,val_acc
0,0.1236
1,0.1461
2,0.1461
3,0.1348
4,0.1461
5,0.1461
6,0.1685
7,0.1798
8,0.3034
9,0.3258
10,0.3483
11,0.3371
12,0.3371
13,0.3483
14,0.3933
15,0.3933
16,0.4045
17,0.4045
18,0.4045
19,0.3933
20,0.3933
21,0.3933
22,0.4045
23,0.3933
24,0.3708
25,0.3708
26,0.3820
27,0.4045
28,0.4157
29,0.4157
30,0.4157
31,0.4270
32,0.4270
33,0.4382
34,0.4382
35,0.4382
36,0.4382
37,0.4382
38,0.4045
39,0.4045
40,0.3933
41,0.4157
42,0.4157
43,0.3820
44,0.3820
45,0.3820
46,0.3933
47,0.4045
48,0.4045
49,0.4045
50,0.3933
51,0.3933
52,0.3933
53,0.3933
