dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.99,3.209999999999999,4,0.7186672568321228,0.003431146273029226,0.6979708850383759,0.0030564293405811963,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.3099999999999987,4,0.7183583319187165,0.0029458640987633875,0.6984120011329651,0.0017428148282294736,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.4099999999999984,4,0.71871138215065,0.00282712503399493,0.6990736722946167,0.0024385221999276624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.509999999999999,4,0.7200353085994721,0.002948504359822123,0.6999558925628662,0.002944568129697787,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.6099999999999985,4,0.718270081281662,0.0032977147314821958,0.6985002279281616,0.0029475411919196413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.709999999999999,4,0.7172550797462464,0.006689977478327697,0.6966916680335998,0.005997163078461106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.8099999999999987,4,0.7183142125606536,0.003057775599499375,0.6986325562000275,0.00232412634873199,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.99,3.9099999999999984,4,0.7194616079330445,0.0019342041849950706,0.7012792229652405,0.0038847909079994863,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.99,4,0.6823918700218201,0.00378109361675932,0.6733127534389496,0.0031943273826606534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.89,4,0.684907329082489,0.002535106427501027,0.6735333025455474,0.002016127725759343,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.79,4,0.6950132489204407,0.003426602959060473,0.6806793093681336,0.0028137960761120575,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.6900000000000001,4,0.7017652213573455,0.007304389984029195,0.6837229788303375,0.003642836855841299,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.5900000000000001,4,0.7055163323879242,0.0029738253396779054,0.6865902125835419,0.002377505653204586,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.4900000000000001,4,0.7093556940555572,0.002968252816381547,0.6903396666049957,0.00254929870680038,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.3900000000000001,4,0.7109443962574005,0.003366676244829855,0.6935597777366638,0.0016975524185649676,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.29000000000000015,4,0.7099293887615203,0.006521928771557591,0.6927216708660126,0.002893913419811403,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.19000000000000017,4,0.7123565793037414,0.005027008487785431,0.6917512118816376,0.0023324813932167465,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.09000000000000019,4,0.7130185425281524,0.004666373966161,0.692545211315155,0.0017084168203413738,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.009999999999999787,4,0.7095763444900512,0.004017821597791166,0.6926775574684143,0.003253783209388468,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.10999999999999965,4,0.7122241854667664,0.00442387416919235,0.6930745542049408,0.001648133426916329,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.20999999999999974,4,0.7101500511169434,0.005038619181249444,0.6925452053546906,0.0022835811370473403,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.30999999999999983,4,0.7118711471557617,0.005559226857844152,0.6944861054420471,0.002655482174629252,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.4099999999999997,4,0.7136363625526428,0.005197108859210102,0.6940891146659851,0.003366642214782444,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.5099999999999996,4,0.7134157001972199,0.004993589329588522,0.6942214369773865,0.0022301285781742256,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.6099999999999997,4,0.7131950616836548,0.00320941311569846,0.6958094477653504,0.0018735643196695331,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.7099999999999997,4,0.7148278832435608,0.0056092660215089005,0.6948390066623688,0.0029577502325822506,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.8099999999999996,4,0.7148720145225524,0.003673455805137345,0.6957653284072876,0.0031256630767550614,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.9099999999999995,4,0.7182700753211975,0.0035699422102558084,0.697265112400055,0.0020694666268532237,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.0099999999999996,4,0.7190644323825837,0.003735246286931038,0.6980149984359741,0.0027348854849859826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.1099999999999997,4,0.717740511894226,0.0035425597177736095,0.6986766576766967,0.004382124214738501,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.2099999999999993,4,0.7180052936077118,0.0032188160327887468,0.6977503359317779,0.0023408097612580454,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.3099999999999994,4,0.7186231195926667,0.0037921579326790633,0.6982796609401702,0.003763686720377533,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.4099999999999995,4,0.7176081240177155,0.003689336928020501,0.6980149984359741,0.002566044494296934,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.5099999999999996,4,0.7191085577011108,0.0034594083227013892,0.698809003829956,0.0023901633759667875,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.6099999999999997,4,0.7185789942741394,0.003552724371684159,0.6974856615066528,0.002454429441491164,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.7099999999999993,4,0.7190203011035919,0.0018623881823574562,0.69845609664917,0.0025201334661782674,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.8099999999999994,4,0.7200353145599365,0.003618705563453338,0.6996030032634735,0.002668642314561492,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.9099999999999995,4,0.7200794398784638,0.002441583423769296,0.6995147824287414,0.0016831781188800638,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.009999999999999,4,0.7203000783920288,0.00220476530229968,0.6996030032634735,0.001553323626393695,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.1099999999999994,4,0.7187113881111145,0.0038177525518716736,0.6982355535030365,0.0032859066287865596,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.209999999999999,4,0.7194616019725799,0.004149455126571461,0.6990736663341522,0.002897944361973486,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.3099999999999996,4,0.7216240108013153,0.003820809107693398,0.6989413380622864,0.002986888401598263,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.4099999999999993,4,0.7204766035079956,0.0025135160170945718,0.700397002696991,0.0025401313782015523,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.509999999999999,4,0.7176522493362427,0.003168815392284742,0.6996030032634735,0.003478908158134907,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.6099999999999994,4,0.719152694940567,0.0043517430718640416,0.6984120011329651,0.002939612843457913,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.709999999999999,4,0.717828768491745,0.006513414153947856,0.6986325562000275,0.004704812768600464,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.8099999999999987,4,0.7208737850189209,0.002024734606113035,0.7011027812957764,0.002741995913574482,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.9099999999999993,4,0.7205648720264435,0.0032417304262224,0.6994265615940094,0.0018526627904663627,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.009999999999999,4,0.7172550678253173,0.0028466806317209562,0.6987648963928222,0.004116543614398659,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.1099999999999985,4,0.7197705268859863,0.003188428694976251,0.700485223531723,0.0030940778219005513,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.209999999999999,4,0.7212268471717834,0.002999915450644007,0.7022937893867492,0.003981984704843837,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.3099999999999987,4,0.7210503041744232,0.002808102969269024,0.6997794508934021,0.0030573769997298862,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.4099999999999984,4,0.7198587775230407,0.003371306561504808,0.7001764357089997,0.0026100216105909746,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.509999999999999,4,0.7199911713600159,0.003487436820173917,0.6996912240982056,0.002659869335024329,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.6099999999999985,4,0.7176522493362427,0.001576398000435377,0.6996471107006073,0.002467464197125782,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.709999999999999,4,0.7161959350109101,0.004280675870879654,0.6971768915653229,0.004309596283489781,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.8099999999999987,4,0.7170344233512879,0.004429808682394001,0.6996471047401428,0.003908006533299389,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
