epoch,val_acc
0,0.2179
1,0.2197
2,0.2154
3,0.2154
4,0.2137
5,0.2094
6,0.2103
7,0.2171
8,0.2436
9,0.2786
10,0.2915
11,0.3017
12,0.3111
13,0.3197
14,0.3291
15,0.3368
16,0.3538
17,0.3607
18,0.3573
19,0.3709
20,0.3778
21,0.3778
22,0.3812
23,0.3692
24,0.3829
25,0.3897
26,0.3906
27,0.3983
28,0.3846
29,0.3846
30,0.3983
31,0.4009
32,0.3974
33,0.3949
34,0.4000
35,0.4043
36,0.4120
37,0.4231
38,0.4316
39,0.4154
40,0.4179
41,0.4350
42,0.4265
43,0.4376
44,0.4137
45,0.4231
46,0.4333
47,0.4342
48,0.4256
49,0.4222
50,0.4368
51,0.4402
52,0.4487
53,0.4462
54,0.4342
55,0.4427
56,0.4504
57,0.4479
58,0.4479
59,0.4368
60,0.4376
61,0.4538
62,0.4504
63,0.4513
64,0.4573
65,0.4487
66,0.4470
67,0.4462
68,0.4376
69,0.4436
70,0.4436
71,0.4496
72,0.4444
73,0.4521
74,0.4504
75,0.4419
76,0.4513
77,0.4479
78,0.4513
79,0.4496
80,0.4462
81,0.4470
82,0.4342
83,0.4385
84,0.4444
