epoch,val_acc
0,0.2327
1,0.2466
2,0.2528
3,0.2511
4,0.2536
5,0.2532
6,0.2552
7,0.2507
8,0.2503
9,0.2487
10,0.2515
11,0.2499
12,0.2499
13,0.2503
14,0.2548
15,0.2548
16,0.2552
17,0.2577
18,0.2609
19,0.2589
20,0.2621
21,0.2650
22,0.2675
23,0.2691
24,0.2695
25,0.2666
26,0.2707
27,0.2703
28,0.2691
29,0.2736
30,0.2719
31,0.2748
32,0.2768
33,0.2768
34,0.2785
35,0.2781
36,0.2797
37,0.2773
38,0.2736
39,0.2724
40,0.2744
41,0.2777
42,0.2793
43,0.2846
44,0.2826
45,0.2826
46,0.2842
47,0.2801
48,0.2768
49,0.2789
50,0.2793
51,0.2805
52,0.2801
53,0.2822
54,0.2862
55,0.2879
56,0.2846
57,0.2866
58,0.2854
59,0.2862
60,0.2866
61,0.2854
62,0.2854
63,0.2871
64,0.2834
65,0.2842
66,0.2846
67,0.2879
68,0.2887
69,0.2875
70,0.2907
71,0.2891
72,0.2879
73,0.2891
74,0.2879
75,0.2834
76,0.2879
77,0.2899
78,0.2866
79,0.2907
80,0.2915
81,0.2887
82,0.2834
83,0.2854
84,0.2895
85,0.2903
86,0.2903
87,0.2862
88,0.2842
89,0.2866
90,0.2887
91,0.2834
92,0.2817
93,0.2871
94,0.2895
95,0.2854
96,0.2854
97,0.2862
98,0.2932
99,0.2960
100,0.2928
101,0.2903
102,0.2879
103,0.2899
104,0.2883
105,0.2822
106,0.2871
107,0.2928
108,0.2964
109,0.2985
110,0.2973
111,0.2989
112,0.2997
113,0.3005
114,0.2944
115,0.2956
116,0.2977
117,0.2920
118,0.2915
119,0.2915
120,0.2866
121,0.2920
122,0.2997
123,0.2973
124,0.2928
125,0.2920
126,0.2960
127,0.2956
128,0.2911
129,0.2920
130,0.2985
131,0.3005
132,0.2989
133,0.2932
