epoch,val_acc
0,0.0906
1,0.1077
2,0.1325
3,0.1812
4,0.2222
5,0.2470
6,0.2462
7,0.2615
8,0.2581
9,0.2624
10,0.2675
11,0.2718
12,0.2769
13,0.2880
14,0.2949
15,0.2974
16,0.3060
17,0.3239
18,0.3308
19,0.3342
20,0.3410
21,0.3538
22,0.3590
23,0.3650
24,0.3769
25,0.3795
26,0.3769
27,0.3795
28,0.3838
29,0.3872
30,0.3880
31,0.3923
32,0.3923
33,0.3915
34,0.4000
35,0.4009
36,0.4077
37,0.4111
38,0.4154
39,0.4085
40,0.4077
41,0.4060
42,0.4188
43,0.4256
44,0.4325
45,0.4359
46,0.4291
47,0.4282
48,0.4274
49,0.4325
50,0.4350
51,0.4359
52,0.4393
53,0.4308
54,0.4274
55,0.4282
56,0.4308
57,0.4342
58,0.4368
59,0.4419
60,0.4385
61,0.4368
62,0.4316
63,0.4308
64,0.4325
65,0.4325
66,0.4410
67,0.4325
68,0.4316
69,0.4393
70,0.4419
71,0.4342
72,0.4239
73,0.4248
74,0.4333
75,0.4385
76,0.4308
77,0.4385
78,0.4282
79,0.4333
