epoch,val_acc
0,0.1036
1,0.0991
2,0.1036
3,0.1486
4,0.2162
5,0.2297
6,0.2613
7,0.2748
8,0.2838
9,0.2838
10,0.2928
11,0.2973
12,0.2793
13,0.2703
14,0.2703
15,0.2748
16,0.2793
17,0.2838
18,0.2838
19,0.2928
20,0.3018
21,0.3108
22,0.3288
23,0.3378
24,0.3423
25,0.3378
26,0.3378
27,0.3468
28,0.3468
29,0.3514
30,0.3559
31,0.3604
32,0.3559
33,0.3604
34,0.3604
35,0.3694
36,0.3739
37,0.3784
38,0.3874
39,0.3874
40,0.3919
41,0.3829
42,0.3874
43,0.3919
44,0.4009
45,0.3964
46,0.3964
47,0.3964
48,0.3964
49,0.3964
50,0.3919
51,0.3874
52,0.3874
53,0.3874
54,0.3919
55,0.3874
56,0.3874
57,0.3784
58,0.3739
59,0.3739
60,0.3739
61,0.3739
62,0.3604
63,0.3604
64,0.3604
