epoch,val_acc
0,0.5120
1,0.5360
2,0.5450
3,0.5440
4,0.5390
5,0.5330
6,0.5320
7,0.5350
8,0.5400
9,0.5460
10,0.5570
11,0.5570
12,0.5610
13,0.5730
14,0.5850
15,0.6000
16,0.6090
17,0.6120
18,0.6260
19,0.6450
20,0.6530
21,0.6630
22,0.6640
23,0.6680
24,0.6750
25,0.6760
26,0.6790
27,0.6830
28,0.6800
29,0.6750
30,0.6750
31,0.6820
32,0.6820
33,0.6810
34,0.6820
35,0.6820
36,0.6880
37,0.6930
38,0.6960
39,0.6970
40,0.6980
41,0.7000
42,0.7020
43,0.7030
44,0.7040
45,0.7040
46,0.7060
47,0.7060
48,0.7050
49,0.7040
50,0.7000
51,0.6990
52,0.7010
53,0.6960
54,0.6960
55,0.6950
56,0.6940
57,0.6940
58,0.6920
59,0.6910
60,0.6880
61,0.6890
62,0.6870
63,0.6880
64,0.6870
65,0.6880
66,0.6940
