epoch,val_acc
0,0.3222
1,0.4774
2,0.5099
3,0.5373
4,0.5495
5,0.5616
6,0.5672
7,0.5860
8,0.6017
9,0.6129
10,0.6109
11,0.6109
12,0.6088
13,0.6088
14,0.6124
15,0.6114
16,0.6139
17,0.6129
18,0.6185
19,0.6215
20,0.6291
21,0.6296
22,0.6291
23,0.6296
24,0.6296
25,0.6296
26,0.6332
27,0.6332
28,0.6362
29,0.6377
30,0.6398
31,0.6438
32,0.6494
33,0.6494
34,0.6489
35,0.6494
36,0.6509
37,0.6499
38,0.6504
39,0.6509
40,0.6494
41,0.6494
42,0.6530
43,0.6555
44,0.6540
45,0.6525
46,0.6535
47,0.6525
48,0.6545
49,0.6530
50,0.6530
51,0.6525
52,0.6525
53,0.6535
54,0.6545
55,0.6540
56,0.6530
57,0.6530
58,0.6545
59,0.6514
60,0.6514
61,0.6525
62,0.6520
63,0.6520
