epoch,val_acc
0,0.2171
1,0.2316
2,0.2289
3,0.2289
4,0.2303
5,0.2316
6,0.2434
7,0.2553
8,0.2474
9,0.2447
10,0.2553
11,0.2566
12,0.2579
13,0.2618
14,0.2618
15,0.2605
16,0.2711
17,0.2816
18,0.2829
19,0.2763
20,0.2711
21,0.2737
22,0.2671
23,0.2645
24,0.2684
25,0.2658
26,0.2618
27,0.2579
28,0.2539
29,0.2526
30,0.2579
31,0.2658
32,0.2724
33,0.2763
34,0.2803
35,0.2882
36,0.2895
37,0.2987
38,0.3039
39,0.3026
40,0.2947
41,0.2908
42,0.2934
43,0.2908
44,0.2842
45,0.2895
46,0.2842
47,0.2882
48,0.2776
49,0.2829
50,0.2803
51,0.2895
52,0.2868
53,0.2921
54,0.2868
55,0.2829
56,0.2895
57,0.2882
58,0.2908
