dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
RomanEmpire,22662,65854,300,18,-0.99,3.9099999999999984,10,0.7140864968299866,0.0039392975279097285,0.7124249994754791,0.00434986262071517,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.99,10,0.687572818994522,0.002745424628148583,0.6865513563156128,0.005872690145790546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.89,10,0.6921094298362732,0.0034742287014378464,0.6899929404258728,0.006565493593350183,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.79,10,0.6968578934669495,0.005262061934666405,0.6948464512825012,0.0056861985559444606,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.6900000000000001,10,0.7000882685184479,0.004959624311744326,0.6983056902885437,0.0065621545532917,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.5900000000000001,10,0.6995410323143005,0.005854304074416441,0.6960466027259826,0.005933783017287756,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.4900000000000001,10,0.7031244516372681,0.006105123758152985,0.6987116158008575,0.0057377030232517445,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.3900000000000001,10,0.7041659235954285,0.00505017813407156,0.6993999361991883,0.005977713186472409,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.29000000000000015,10,0.7050308883190155,0.00479803358542546,0.7018001973628998,0.006796726679052119,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.19000000000000017,10,0.7062312483787536,0.002924951343657087,0.7024179339408875,0.006918574799015534,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,-0.09000000000000019,10,0.7093380510807037,0.005769449006811187,0.7049064576625824,0.004535506536111448,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.009999999999999787,10,0.7071844696998596,0.004571075696336115,0.7037945687770844,0.0038579067662885685,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.10999999999999965,10,0.7093557059764862,0.005291119555284676,0.7072008550167084,0.005179951526890348,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.20999999999999974,10,0.7110150039196015,0.004572882774860463,0.7091422557830811,0.005721699154724033,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.30999999999999983,10,0.7120388269424438,0.004257852223365215,0.7097952783107757,0.004176580989382108,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.4099999999999997,10,0.7087202072143555,0.004842281520498729,0.7061948478221893,0.005649954257275584,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.5099999999999996,10,0.710962051153183,0.004423074214555158,0.7076597213745117,0.005986780371363433,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.6099999999999997,10,0.7115269184112549,0.0035045802606156317,0.7106247782707215,0.005496334302426009,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.7099999999999997,10,0.7144395351409912,0.0039019487396746546,0.7109601080417634,0.005780761771124804,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.8099999999999996,10,0.713292145729065,0.00616859010091814,0.7099188089370727,0.006456887548310684,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,0.9099999999999995,10,0.7151632726192474,0.0026527695277795216,0.7126367747783661,0.0071450892955105365,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.0099999999999996,10,0.7157634675502778,0.003954100183108361,0.7134839415550231,0.0048070542182429106,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.1099999999999997,10,0.7161518096923828,0.0027117907125472555,0.7120367109775543,0.005864286650170209,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.2099999999999993,10,0.7148985028266907,0.005618552678940181,0.7124073445796967,0.006761363238373921,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.3099999999999994,10,0.7165931165218353,0.0025970536249355397,0.7130780160427094,0.007283784535396671,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.4099999999999995,10,0.7175992906093598,0.00409426695562635,0.7143664002418518,0.004911542807237872,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.5099999999999996,10,0.7154104113578796,0.0037817000114162267,0.7131486058235168,0.005742916039666918,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.6099999999999997,10,0.7150573670864105,0.005049782815946948,0.712742668390274,0.00436914480239041,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.7099999999999993,10,0.7152515470981597,0.004116006190989675,0.7124955892562866,0.004514178817778918,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.8099999999999994,10,0.7162577331066131,0.005002288584108148,0.7139251708984375,0.0043864068287644015,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,1.9099999999999995,10,0.7144748449325562,0.0032156601438980345,0.7117013692855835,0.005465106094029248,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.009999999999999,10,0.7163283348083496,0.0036245280409638197,0.7141369462013245,0.003687829292071061,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.1099999999999994,10,0.7130450069904327,0.007335438020639473,0.7125838279724122,0.004424445836024362,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.209999999999999,10,0.7157281517982483,0.002785711558038461,0.7135898292064666,0.004983681900838449,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.3099999999999996,10,0.715604591369629,0.004275681960803763,0.7133603990077972,0.0064719362441107015,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.4099999999999993,10,0.7118623077869415,0.006154558929780063,0.7097599804401398,0.0077432157715304215,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.509999999999999,10,0.7147396326065063,0.0028887181957211595,0.7121955633163453,0.0068149642994714404,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.6099999999999994,10,0.7145454585552216,0.004143170011536386,0.712619137763977,0.00637573797879247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.709999999999999,10,0.7157281458377838,0.0022594769485500097,0.7142781674861908,0.005937271779821677,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.8099999999999987,10,0.7162400662899018,0.0031942680557365674,0.7154076993465424,0.00445041001629758,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,2.9099999999999993,10,0.7143689274787903,0.0069731731651738625,0.7119484603404999,0.006895573860004304,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.009999999999999,10,0.7162577152252197,0.004361360451649052,0.7143840551376343,0.004743023655442434,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.1099999999999985,10,0.7150573670864105,0.003520552419300904,0.7125132441520691,0.006228644589708094,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.209999999999999,10,0.7128331899642945,0.003924842895020519,0.711524885892868,0.0069990491997560115,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.3099999999999987,10,0.7139982402324676,0.004058329040272172,0.7125661849975586,0.004880358928522394,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.4099999999999984,10,0.7144924998283386,0.0034185341182190803,0.71168372631073,0.005949192616725004,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.509999999999999,10,0.712850832939148,0.004577382935331869,0.7115601778030396,0.006541158909174341,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.6099999999999985,10,0.713751095533371,0.004605302969857233,0.7126191318035126,0.004833455812696074,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.709999999999999,10,0.7134863138198853,0.004067261415567683,0.7108718693256378,0.005069809829004052,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.8099999999999987,10,0.7128508388996124,0.004638241650058285,0.7107659697532653,0.004833288998727167,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.89,3.9099999999999984,10,0.7149338006973267,0.003933278872959131,0.7121955513954162,0.0046615416811852835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.99,10,0.6990114748477936,0.004449239371621073,0.6962230801582336,0.0064605424794890575,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.89,10,0.7006531357765198,0.0033107369879004055,0.6972290813922882,0.004266023507568365,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.79,10,0.7028243482112885,0.003563166522693475,0.7006000638008117,0.005243430290969909,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.6900000000000001,10,0.7022065281867981,0.004351908109110161,0.6990292966365814,0.004961930631945448,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.5900000000000001,10,0.7034774899482727,0.0035592757145798707,0.7005294680595398,0.006345743659634116,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.4900000000000001,10,0.7066019296646118,0.004457638314177018,0.702188503742218,0.006737342048858004,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.3900000000000001,10,0.7049779295921326,0.005429350018688792,0.7017296195030213,0.006360551407836794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.29000000000000015,10,0.7084554255008697,0.0037539081544685437,0.7035651266574859,0.005441657655405931,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.19000000000000017,10,0.7084554314613343,0.0031903121509060466,0.703512179851532,0.006379849326781371,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,-0.09000000000000019,10,0.7088967323303222,0.004742801364870945,0.7052064895629883,0.004422892273779777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.009999999999999787,10,0.7097793519496918,0.004989972916734699,0.7052417993545532,0.005420007901359603,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.10999999999999965,10,0.710944390296936,0.0033956983930348945,0.7058771669864654,0.005322461015976834,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.20999999999999974,10,0.7131156265735626,0.005704048683312653,0.709248149394989,0.006194909658725373,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.30999999999999983,10,0.7120741426944732,0.004007832820385231,0.7083127439022064,0.006567773604817338,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.4099999999999997,10,0.7126037001609802,0.004839075498294043,0.7091598987579346,0.005803559452016014,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.5099999999999996,10,0.7160988509654999,0.004563757630772627,0.7115248918533326,0.005200500863860387,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.6099999999999997,10,0.7144748330116272,0.0030228720508251347,0.7116131246089935,0.005120677180162418,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.7099999999999997,10,0.714651370048523,0.004395554266560687,0.7108012795448303,0.003757398808198936,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.8099999999999996,10,0.7143159747123718,0.004145235330687656,0.7103600442409516,0.007484325906279879,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,0.9099999999999995,10,0.7161518096923828,0.003855315147228356,0.7123014509677887,0.006133392662139723,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.0099999999999996,10,0.7166284203529358,0.0011276766062931563,0.7128838658332824,0.007705544975162919,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.1099999999999997,10,0.7162224233150483,0.0041841443287582315,0.7134133458137513,0.004839079944290726,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.2099999999999993,10,0.7184819042682647,0.0031486378695168124,0.7151076674461365,0.005248532207698363,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.3099999999999994,10,0.714192408323288,0.006067054382269614,0.7127426743507386,0.0054307780227574815,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.4099999999999995,10,0.7153751254081726,0.006219102146695344,0.7117366850376129,0.006786106197262101,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.5099999999999996,10,0.7162224173545837,0.0032531923748675864,0.7136427879333496,0.005731621574521631,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.6099999999999997,10,0.7148984909057617,0.0021553845181180266,0.7126014769077301,0.0054645154466138185,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.7099999999999993,10,0.7151985824108124,0.0031912987660933875,0.7133604049682617,0.005005919516965031,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.8099999999999994,10,0.7147219717502594,0.003770691583859651,0.7113836944103241,0.005620658609576688,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,1.9099999999999995,10,0.7143512845039368,0.004539615122591771,0.7130956590175629,0.004346279052234208,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.009999999999999,10,0.7166284203529358,0.004384047281213527,0.7141546010971069,0.0033274092948054564,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.1099999999999994,10,0.7165048480033874,0.003130973924649062,0.7141369581222534,0.0040501263717836475,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.209999999999999,10,0.7150397181510926,0.00439399805527,0.7129897534847259,0.0050532090964122535,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.3099999999999996,10,0.7148984909057617,0.0033450502506864772,0.7131839036941529,0.0034831431065966826,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.4099999999999993,10,0.7165754616260529,0.0040200679143096,0.7137663245201111,0.004215748747450208,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
RomanEmpire,22662,65854,300,18,-0.79,2.509999999999999,10,0.7145807564258575,0.002849033867902973,0.7124779462814331,0.005253664521234202,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
