epoch,val_acc
0,0.1729
1,0.1744
2,0.2316
3,0.3925
4,0.4346
5,0.4421
6,0.4436
7,0.4496
8,0.4722
9,0.5098
10,0.6015
11,0.6481
12,0.6872
13,0.6992
14,0.7083
15,0.7143
16,0.7158
17,0.7263
18,0.7308
19,0.7293
20,0.7338
21,0.7353
22,0.7474
23,0.7429
24,0.7429
25,0.7429
26,0.7398
27,0.7398
28,0.7459
29,0.7489
30,0.7519
31,0.7504
32,0.7579
33,0.7549
34,0.7519
35,0.7504
36,0.7504
37,0.7459
38,0.7459
39,0.7459
40,0.7459
41,0.7459
42,0.7444
43,0.7429
44,0.7368
45,0.7383
46,0.7429
47,0.7429
48,0.7444
49,0.7444
50,0.7429
51,0.7429
52,0.7368
