epoch,val_acc
0,0.2288
1,0.2125
2,0.2240
3,0.2183
4,0.2221
5,0.2404
6,0.2365
7,0.2365
8,0.2462
9,0.2423
10,0.2356
11,0.2356
12,0.2423
13,0.2423
14,0.2442
15,0.2462
16,0.2462
17,0.2519
18,0.2538
19,0.2558
20,0.2577
21,0.2548
22,0.2519
23,0.2462
24,0.2481
25,0.2433
26,0.2452
27,0.2452
28,0.2433
29,0.2510
30,0.2538
31,0.2587
32,0.2577
33,0.2500
34,0.2500
35,0.2567
36,0.2635
37,0.2635
38,0.2596
39,0.2577
40,0.2577
41,0.2702
42,0.2644
43,0.2654
44,0.2683
45,0.2625
46,0.2644
47,0.2817
48,0.2846
49,0.2779
50,0.2692
51,0.2644
52,0.2740
53,0.2625
54,0.2606
55,0.2692
56,0.2635
57,0.2654
58,0.2731
59,0.2692
60,0.2538
61,0.2596
62,0.2615
63,0.2692
64,0.2683
65,0.2683
66,0.2654
67,0.2596
68,0.2558
