epoch,val_acc
0,0.3056
1,0.3056
2,0.3333
3,0.1944
4,0.3056
5,0.3056
6,0.3056
7,0.2778
8,0.2778
9,0.2778
10,0.3333
11,0.3333
12,0.3056
13,0.3056
14,0.3056
15,0.3056
16,0.3611
17,0.3611
18,0.3611
19,0.3889
20,0.3611
21,0.3611
22,0.3333
23,0.3333
24,0.3333
25,0.3333
26,0.3333
27,0.3333
28,0.3333
29,0.3333
30,0.3333
31,0.3611
32,0.4167
33,0.4167
34,0.4444
35,0.4722
36,0.4722
37,0.3611
38,0.3611
39,0.3611
40,0.3611
41,0.3611
42,0.3333
43,0.3611
44,0.3889
45,0.3611
46,0.3889
47,0.3889
48,0.4167
49,0.4167
50,0.4167
51,0.4444
52,0.4167
53,0.3889
54,0.3611
55,0.4167
