epoch,val_acc
0,0.3050
1,0.3050
2,0.3050
3,0.4584
4,0.7006
5,0.7431
6,0.7542
7,0.7782
8,0.8133
9,0.8410
10,0.8558
11,0.8595
12,0.8614
13,0.8706
14,0.8725
15,0.8725
16,0.8762
17,0.8743
18,0.8799
19,0.8817
20,0.8835
21,0.8762
22,0.8780
23,0.8780
24,0.8725
25,0.8780
26,0.8872
27,0.8854
28,0.8780
29,0.8909
30,0.8891
31,0.8835
32,0.8891
33,0.8835
34,0.8780
35,0.8799
36,0.8854
37,0.8946
38,0.8965
39,0.9002
40,0.8965
41,0.8909
42,0.9002
43,0.8983
44,0.9002
45,0.8983
46,0.8928
47,0.8928
48,0.8891
49,0.8872
50,0.8799
51,0.8909
52,0.8891
53,0.8891
54,0.8854
55,0.8817
56,0.8854
57,0.8835
58,0.8872
59,0.8872
