epoch,val_acc
0,0.5085
1,0.7139
2,0.8178
3,0.8423
4,0.8726
5,0.9015
6,0.9067
7,0.9111
8,0.9171
9,0.9203
10,0.9228
11,0.9214
12,0.9250
13,0.9250
14,0.9285
15,0.9277
16,0.9294
17,0.9310
18,0.9307
19,0.9294
20,0.9294
21,0.9307
22,0.9340
23,0.9315
24,0.9313
25,0.9334
26,0.9334
27,0.9351
28,0.9348
29,0.9334
30,0.9324
31,0.9332
32,0.9337
33,0.9343
34,0.9348
35,0.9345
36,0.9348
37,0.9359
38,0.9354
39,0.9340
40,0.9340
41,0.9370
42,0.9381
43,0.9381
44,0.9359
45,0.9343
46,0.9348
47,0.9354
48,0.9356
49,0.9367
50,0.9375
51,0.9364
52,0.9384
53,0.9362
54,0.9362
55,0.9354
56,0.9370
57,0.9378
58,0.9386
59,0.9373
60,0.9362
61,0.9370
62,0.9362
63,0.9373
64,0.9389
65,0.9389
66,0.9392
67,0.9375
68,0.9373
69,0.9364
70,0.9384
71,0.9384
72,0.9386
73,0.9389
74,0.9381
75,0.9394
76,0.9394
77,0.9394
78,0.9389
79,0.9400
80,0.9400
81,0.9386
82,0.9389
83,0.9378
84,0.9373
85,0.9378
86,0.9389
87,0.9386
88,0.9392
89,0.9386
90,0.9378
91,0.9378
92,0.9394
93,0.9386
94,0.9373
95,0.9389
96,0.9394
97,0.9394
98,0.9400
99,0.9394
