epoch,val_acc
0,0.2477
1,0.2412
2,0.2222
3,0.2438
4,0.4222
5,0.3641
6,0.4046
7,0.4275
8,0.4281
9,0.4314
10,0.4196
11,0.4039
12,0.4059
13,0.4196
14,0.4307
15,0.4301
16,0.4183
17,0.4092
18,0.4105
19,0.4288
20,0.4314
21,0.4314
22,0.4281
23,0.4458
24,0.4451
25,0.4497
26,0.4595
27,0.4752
28,0.4902
29,0.4948
30,0.4882
31,0.4869
32,0.5007
33,0.5000
34,0.4993
35,0.4863
36,0.4908
37,0.4967
38,0.4980
39,0.5046
40,0.5137
41,0.5320
42,0.5353
43,0.5516
44,0.5608
45,0.5641
46,0.5758
47,0.5902
48,0.6078
49,0.6170
50,0.6170
51,0.6288
52,0.6307
53,0.6176
54,0.6588
55,0.6575
56,0.6595
57,0.6693
58,0.6791
59,0.6810
60,0.6895
61,0.7000
62,0.7085
63,0.6987
64,0.7216
65,0.7314
66,0.7242
67,0.7307
68,0.7346
69,0.7431
70,0.7608
71,0.7686
72,0.7752
73,0.7725
74,0.7327
75,0.7660
76,0.7588
77,0.7699
78,0.7706
79,0.7706
80,0.7719
81,0.7725
82,0.7575
83,0.7719
84,0.7418
85,0.7739
86,0.7327
87,0.7908
88,0.7346
89,0.7830
90,0.7608
91,0.7824
92,0.7732
93,0.7765
94,0.7745
95,0.7824
96,0.7908
97,0.7889
98,0.8007
99,0.7980
100,0.7941
101,0.7895
102,0.7967
103,0.8072
104,0.8065
105,0.8105
106,0.8098
107,0.8124
108,0.8176
109,0.8137
110,0.8190
111,0.8242
112,0.8261
113,0.8118
114,0.8229
115,0.8190
116,0.7908
117,0.8320
118,0.8176
119,0.8190
120,0.8261
121,0.8183
122,0.8314
123,0.8444
124,0.8366
125,0.8471
126,0.8320
127,0.8431
128,0.8366
129,0.8007
130,0.8562
131,0.8294
132,0.8307
133,0.8529
134,0.8353
135,0.8451
136,0.8542
137,0.8327
138,0.8431
139,0.8588
140,0.8359
141,0.8569
142,0.8516
143,0.8595
144,0.8497
145,0.8484
146,0.8641
147,0.8627
148,0.8654
149,0.8627
150,0.8634
151,0.8693
152,0.8614
153,0.8706
154,0.8582
155,0.8608
156,0.8693
157,0.8490
158,0.8627
159,0.8634
160,0.8451
161,0.8693
162,0.8660
163,0.8641
164,0.8686
165,0.8451
166,0.8680
167,0.8745
168,0.8693
169,0.8706
170,0.8399
171,0.8386
172,0.8745
173,0.8745
174,0.8621
175,0.8752
176,0.8627
177,0.8431
178,0.8732
179,0.8797
180,0.8686
181,0.8778
182,0.8739
183,0.8471
184,0.8739
185,0.8765
186,0.8673
187,0.8778
188,0.8778
189,0.8771
190,0.8810
191,0.8824
192,0.8856
193,0.8850
194,0.8830
195,0.8843
196,0.8869
197,0.8837
198,0.8843
199,0.8895
200,0.8843
201,0.8843
202,0.8882
203,0.8850
204,0.8856
205,0.8837
206,0.8850
207,0.8869
208,0.8876
209,0.8876
210,0.8850
211,0.8843
212,0.8869
213,0.8882
214,0.8882
215,0.8876
216,0.8850
217,0.8850
218,0.8935
219,0.8889
220,0.8882
221,0.8908
222,0.8882
223,0.8876
224,0.8908
225,0.8902
226,0.8889
227,0.8922
228,0.8876
229,0.8882
230,0.8895
231,0.8935
232,0.8935
233,0.8928
234,0.8922
235,0.8915
236,0.8928
237,0.8928
238,0.8922
