epoch,val_acc
0,0.1830
1,0.1774
2,0.2052
3,0.3050
4,0.3900
5,0.4344
6,0.4436
7,0.4473
8,0.4732
9,0.5453
10,0.5508
11,0.4843
12,0.4806
13,0.5009
14,0.5342
15,0.6137
16,0.6433
17,0.6543
18,0.6747
19,0.6821
20,0.7006
21,0.7246
22,0.7634
23,0.7782
24,0.7856
25,0.7930
26,0.8004
27,0.8078
28,0.8281
29,0.8484
30,0.8632
31,0.8595
32,0.8595
33,0.8669
34,0.8706
35,0.8743
36,0.8706
37,0.8743
38,0.8725
39,0.8706
40,0.8743
41,0.8762
42,0.8762
43,0.8780
44,0.8780
45,0.8743
46,0.8725
47,0.8688
48,0.8688
49,0.8706
50,0.8743
51,0.8762
52,0.8817
53,0.8817
54,0.8854
55,0.8799
56,0.8780
57,0.8743
58,0.8762
59,0.8706
60,0.8743
61,0.8799
62,0.8835
63,0.8817
64,0.8872
65,0.8928
66,0.8965
67,0.8928
68,0.8891
69,0.8854
70,0.8835
71,0.8872
72,0.8909
73,0.8854
74,0.8909
75,0.8891
76,0.8891
77,0.8854
78,0.8891
79,0.8891
80,0.8891
81,0.8909
82,0.8872
83,0.8891
84,0.8891
85,0.8835
86,0.8872
