epoch,val_acc
0,0.1856
1,0.2481
2,0.2587
3,0.2462
4,0.2260
5,0.2365
6,0.2452
7,0.2481
8,0.2490
9,0.2404
10,0.2288
11,0.2260
12,0.2115
13,0.2394
14,0.2404
15,0.2481
16,0.2500
17,0.2567
18,0.2625
19,0.2596
20,0.2692
21,0.2625
22,0.2615
23,0.2519
24,0.2519
25,0.2519
26,0.2510
27,0.2683
28,0.2615
29,0.2712
30,0.2721
31,0.2740
32,0.2750
33,0.2683
34,0.2673
35,0.2558
36,0.2673
37,0.2856
38,0.2817
39,0.2750
40,0.2788
41,0.2788
42,0.2654
43,0.2663
44,0.2769
45,0.2875
46,0.2865
47,0.2798
48,0.2683
49,0.2644
50,0.2663
51,0.2904
52,0.2808
53,0.2779
54,0.2596
55,0.2692
56,0.2702
57,0.2596
58,0.2702
59,0.2721
60,0.2846
61,0.2625
62,0.2615
63,0.2577
64,0.2673
65,0.2721
66,0.2721
67,0.2712
68,0.2673
69,0.2529
70,0.2558
71,0.2615
