epoch,val_acc
0,0.3805
1,0.4075
2,0.4406
3,0.4496
4,0.4541
5,0.4647
6,0.4932
7,0.6000
8,0.6526
9,0.7083
10,0.7338
11,0.7429
12,0.7414
13,0.7414
14,0.7414
15,0.7414
16,0.7429
17,0.7459
18,0.7459
19,0.7474
20,0.7459
21,0.7444
22,0.7459
23,0.7504
24,0.7504
25,0.7534
26,0.7519
27,0.7489
28,0.7429
29,0.7459
30,0.7459
31,0.7444
32,0.7459
33,0.7459
34,0.7429
35,0.7429
36,0.7414
37,0.7474
38,0.7429
39,0.7368
40,0.7383
41,0.7353
42,0.7338
43,0.7323
44,0.7308
45,0.7263
