dataset,num_nodes,num_edges,num_features,num_classes,a,b,K,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc,n_seeds,lr,weight_decay,dropout,dprate,patience,max_epochs,parallel_mode
Actor,7600,30019,932,5,-0.99,0.5099999999999996,4,0.3496052652597427,0.007917728424771998,0.3738157868385315,0.012626780930790102,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,0.6099999999999997,4,0.35210526287555693,0.006765765656138161,0.36842105388641355,0.005230158356850073,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,0.7099999999999997,4,0.3514473706483841,0.003833899266672024,0.36565789878368377,0.011745964077168687,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,0.8099999999999996,4,0.353289470076561,0.009419612536514365,0.36447368562221527,0.00963316362322487,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,0.9099999999999995,4,0.3514473676681519,0.01009734221837963,0.3664473682641983,0.011831135910035819,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.0099999999999996,4,0.35013157725334165,0.008874509073129349,0.36289473474025724,0.008543512249015983,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.1099999999999997,4,0.34723683893680574,0.005718769895635652,0.3610526293516159,0.009043601393897715,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.2099999999999993,4,0.35171052515506745,0.007513834486422529,0.3671052634716034,0.011620732458573368,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.3099999999999994,4,0.34618420898914337,0.009105604238827295,0.3760526329278946,0.006413719386441788,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.4099999999999995,4,0.3503947347402573,0.00519861922551502,0.36197368502616883,0.009200182032957426,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.5099999999999996,4,0.34710526168346406,0.006982367829540549,0.3731578975915909,0.012691746190130205,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.6099999999999997,4,0.34578947722911835,0.010910742007954305,0.36723684668540957,0.006848428948013098,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.7099999999999993,4,0.34921052157878874,0.004169204318472068,0.37368420958518983,0.008727962173763822,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.8099999999999994,4,0.34657895267009736,0.009832393153578494,0.3631578952074051,0.0072547653118182785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,1.9099999999999995,4,0.34710525870323183,0.007321281839272021,0.36526315212249755,0.012540792805591247,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.009999999999999,4,0.3461842119693756,0.006239953236104001,0.36381579041481016,0.008326983440980734,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.1099999999999994,4,0.3452631622552872,0.007401239485100841,0.36947368681430814,0.010239517817966884,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.209999999999999,4,0.3463157892227173,0.005223531472738272,0.3619736820459366,0.012037137972123474,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.3099999999999996,4,0.3453947365283966,0.008073631510403181,0.3628947377204895,0.007461814564925327,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.4099999999999993,4,0.3456578940153122,0.009917420613762119,0.3660526305437088,0.010783056215595731,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.509999999999999,4,0.3425000011920929,0.00686357413768069,0.3605263203382492,0.015756545577118294,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.6099999999999994,4,0.3438157856464386,0.006088278582181579,0.3680263161659241,0.007873871190681923,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.709999999999999,4,0.3505263149738312,0.004371908772935031,0.3668421030044556,0.008212882561389282,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.8099999999999987,4,0.34934210777282715,0.008732918806973574,0.3632894724607468,0.010301047513606524,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,2.9099999999999993,4,0.3432894706726074,0.013137480152223739,0.3597368448972702,0.010463628956731613,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.009999999999999,4,0.3457894742488861,0.006573682653639792,0.36223683655261996,0.006393434647593335,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.1099999999999985,4,0.3446052610874176,0.006184212578107493,0.362894731760025,0.008624194078800636,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.209999999999999,4,0.3449999958276749,0.008063972434862949,0.3696052640676498,0.01174595292666096,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.3099999999999987,4,0.3407894730567932,0.00834256394648183,0.3605263143777847,0.014592816793304991,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.4099999999999984,4,0.3411842107772827,0.005583972012065156,0.36684210896492003,0.010340461980976576,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.509999999999999,4,0.34026315808296204,0.005367393648221984,0.3585526317358017,0.013511686520094733,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.6099999999999985,4,0.3434210479259491,0.006058345491067944,0.36565789580345154,0.016258920434203156,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.709999999999999,4,0.34381579160690307,0.007605443359308038,0.35921052396297454,0.014110268267095591,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.8099999999999987,4,0.3439473658800125,0.0076993359111764284,0.3611842066049576,0.013965357281886269,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.99,3.9099999999999984,4,0.3443421065807343,0.008218156351072207,0.3610526293516159,0.019033061286651092,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.99,4,0.3539473682641983,0.0038586523015285354,0.37013158202171326,0.00256831453506293,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.89,4,0.351578950881958,0.004316113872902725,0.36907894909381866,0.008409739002582546,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.79,4,0.35368421077728274,0.005256573248880772,0.37184210419654845,0.002772542104918413,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.6900000000000001,4,0.3534210532903671,0.004489137079029512,0.37065789103507996,0.0036297677039529228,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.5900000000000001,4,0.3532894730567932,0.003393102382471321,0.3715789467096329,0.0028342981320006472,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.4900000000000001,4,0.35263157486915586,0.0023537571161324883,0.3697368443012238,0.004324128728219777,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.3900000000000001,4,0.35013157725334165,0.00392317671648663,0.37131578624248507,0.004986130957063772,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.29000000000000015,4,0.3503947347402573,0.003629763490657903,0.36907894909381866,0.004753262107797583,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.19000000000000017,4,0.35223684310913084,0.006173006283985618,0.37315790057182313,0.007608860916622041,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,-0.09000000000000019,4,0.34907894134521483,0.0023574322267958013,0.3676315784454346,0.006233010303563016,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.009999999999999787,4,0.3461842119693756,0.0044987686412948855,0.3711842060089111,0.0061279640219173,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.10999999999999965,4,0.3486842155456543,0.005825249391345646,0.36631579101085665,0.014271312792177061,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.20999999999999974,4,0.35263157784938814,0.006912592453354956,0.3769736856222153,0.010513970999071792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.30999999999999983,4,0.35105263292789457,0.003982297954661618,0.3742105275392532,0.009885078184586785,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.4099999999999997,4,0.3523684173822403,0.005482276780733254,0.37092105150222776,0.01700833075045832,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.5099999999999996,4,0.34907894730567934,0.006200986576816878,0.3660526305437088,0.007645178907610657,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.6099999999999997,4,0.35105262994766234,0.005937109069652931,0.37078947126865386,0.010974029797257338,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.7099999999999997,4,0.3517105221748352,0.011040881958586185,0.3611842095851898,0.009973129283679228,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.8099999999999996,4,0.3493420988321304,0.005862281201874859,0.36368420720100403,0.008051082070545846,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,0.9099999999999995,4,0.35078947246074677,0.009195478721754139,0.36842105686664584,0.012689016127271791,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.0099999999999996,4,0.3472368448972702,0.008637236185435545,0.36842105388641355,0.007558636836054624,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.1099999999999997,4,0.345131579041481,0.0066326784602640625,0.3671052664518356,0.008982130227598925,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.2099999999999993,4,0.3481578916311264,0.008157889304624785,0.36460526287555695,0.009730616234690265,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.3099999999999994,4,0.34697368144989016,0.006002361799381801,0.3640789449214935,0.015513490514329095,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.4099999999999995,4,0.3513157874345779,0.008567804428092294,0.3713157922029495,0.01229823132371495,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.5099999999999996,4,0.35092105269432067,0.01065789394908831,0.37289474010467527,0.009100851748430496,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.6099999999999997,4,0.3496052622795105,0.007939567206500322,0.36578947603702544,0.007085741594420423,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.7099999999999993,4,0.3442105293273926,0.0053024793932947515,0.36539473831653596,0.009452645321156234,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.8099999999999994,4,0.34723684191703796,0.0063499633719155514,0.3598684221506119,0.012091661260752798,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,1.9099999999999995,4,0.3452631562948227,0.005170233682989257,0.37078947126865386,0.005995154447279634,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.009999999999999,4,0.351184207201004,0.005985037045878329,0.36776315569877627,0.011059683314282337,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.1099999999999994,4,0.34644736647605895,0.009705678378780568,0.3668421059846878,0.011239034023541046,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.209999999999999,4,0.34868421256542204,0.006392082349546979,0.36289474070072175,0.008684217387981476,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.3099999999999996,4,0.3477631568908691,0.006116653906630625,0.3700000047683716,0.00852322949665918,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.4099999999999993,4,0.34710525870323183,0.006831975363352293,0.3686842113733292,0.01137682315543379,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.509999999999999,4,0.3468421041965485,0.00429197603422603,0.3701315760612488,0.009360616617970044,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.6099999999999994,4,0.3447368383407593,0.008425162049510642,0.35934210419654844,0.014856771574726034,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.709999999999999,4,0.3432894736528397,0.008056454329084597,0.3677631586790085,0.009709243339515972,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.8099999999999987,4,0.34368420839309693,0.010051807394778576,0.3584210485219955,0.008284252014204112,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,2.9099999999999993,4,0.3406578958034515,0.00648484928309605,0.36276315748691557,0.01341911776624679,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.009999999999999,4,0.34736841917037964,0.007828674833636064,0.3714473694562912,0.006393441026344803,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.1099999999999985,4,0.34197368025779723,0.01215165782189883,0.36381578743457793,0.012346707050424227,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.209999999999999,4,0.3422368407249451,0.00873687706201843,0.3626315802335739,0.011183438319457792,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.3099999999999987,4,0.3493421047925949,0.005891741329173333,0.3686842113733292,0.009187943618810703,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.4099999999999984,4,0.3405263155698776,0.00884226035166918,0.3569736838340759,0.017624215940415317,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.509999999999999,4,0.34368420839309693,0.012493766923327139,0.360526317358017,0.015242727100745942,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.6099999999999985,4,0.34486842155456543,0.008776425676520143,0.36789473593235017,0.01241592237418516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.709999999999999,4,0.3423684239387512,0.00806396941991975,0.36263157725334166,0.014666188322502568,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.8099999999999987,4,0.3418421059846878,0.00817062124486579,0.3694736838340759,0.005759492622938037,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.89,3.9099999999999984,4,0.3428947389125824,0.0066626257709186615,0.35842105448246003,0.012190771395414779,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.99,4,0.3611842066049576,0.004293993601239186,0.37973684072494507,0.004527540219609224,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.89,4,0.3594736874103546,0.004025542691286484,0.3782894730567932,0.005238431670071682,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.79,4,0.3596052616834641,0.005458543106038633,0.3768421083688736,0.009885071520112983,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.6900000000000001,4,0.35631578862667085,0.0038496702984267554,0.3819736808538437,0.00996965852666349,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.5900000000000001,4,0.35828947424888613,0.002042656295097275,0.37750000357627866,0.007360190824775013,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.4900000000000001,4,0.3543421059846878,0.0039054811233529894,0.3782894730567932,0.0075414384816615545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.3900000000000001,4,0.35828947424888613,0.00195606375799622,0.3813157916069031,0.007508079512914868,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.29000000000000015,4,0.35355263352394106,0.004960022294282987,0.3773684173822403,0.01186839396998936,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.19000000000000017,4,0.357631579041481,0.0041525628444746745,0.37644737362861636,0.007407095839480057,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,-0.09000000000000019,4,0.35618420541286466,0.005736902491765644,0.377763158082962,0.0062121468152305254,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.009999999999999787,4,0.35552631616592406,0.005055099556879572,0.37565789818763734,0.00913976652771633,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.10999999999999965,4,0.35828947126865385,0.004245334702105449,0.375,0.007419934968159541,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.20999999999999974,4,0.3589473724365234,0.005878506044407405,0.37355262935161593,0.010952717323650262,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.30999999999999983,4,0.356842103600502,0.0069575261279877,0.37236841917037966,0.007739708070822794,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.4099999999999997,4,0.35473684072494505,0.00802955269753992,0.37210526168346403,0.009629566302706484,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.5099999999999996,4,0.35249999165534973,0.00944165167796996,0.3722368389368057,0.011522744381315661,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.6099999999999997,4,0.3514473676681519,0.007383675798114143,0.3747368395328522,0.006857273053948643,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.7099999999999997,4,0.3513157874345779,0.004558031701135491,0.37407894134521485,0.008467183763222355,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.8099999999999996,4,0.3488157868385315,0.006669116172576721,0.37368421256542206,0.012427071941167189,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,0.9099999999999995,4,0.3522368460893631,0.005521612269840379,0.3751315772533417,0.00801336372045835,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.0099999999999996,4,0.35210526287555693,0.007307073904681001,0.37381579279899596,0.010615573437629292,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.1099999999999997,4,0.3488157898187637,0.006720837725993638,0.375789475440979,0.009100854936930176,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.2099999999999993,4,0.3509210556745529,0.006447369407638947,0.38381579220294954,0.010754924804244172,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.3099999999999994,4,0.3539473652839661,0.008527290053801664,0.37026315927505493,0.011771722666595917,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.4099999999999995,4,0.3513157874345779,0.004283900840998092,0.3731578946113586,0.012133834665034964,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.5099999999999996,4,0.3513157874345779,0.009396618066540713,0.37052631080150605,0.01265075179839189,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.6099999999999997,4,0.3493421047925949,0.007116221406276616,0.3660526305437088,0.011512970814585336,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.7099999999999993,4,0.35092105269432067,0.008154714826587379,0.3748684227466583,0.014395125704049392,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.8099999999999994,4,0.34921052753925325,0.006177208392204471,0.3664473742246628,0.013878303301867548,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,1.9099999999999995,4,0.35447368025779724,0.006370376747133689,0.37407895028591154,0.01069033791789476,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.009999999999999,4,0.34552631676197054,0.0066104453892359884,0.3701315730810165,0.00813345075967242,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.1099999999999994,4,0.34539473354816436,0.004044846838431576,0.37513158321380613,0.013450050996769273,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.209999999999999,4,0.34447368085384367,0.006520793701198399,0.3642105281352997,0.011706830310121537,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.3099999999999996,4,0.3494736850261688,0.0066104476434169284,0.3685526311397552,0.011701649860925084,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.4099999999999993,4,0.34789474308490753,0.00992004395608235,0.37565789818763734,0.01252767105879545,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.509999999999999,4,0.3427631586790085,0.004001819336580893,0.37302631735801695,0.018158372857095866,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.6099999999999994,4,0.3469736844301224,0.010090483366942161,0.36828947365283965,0.012558034304593516,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.709999999999999,4,0.3478947341442108,0.006557857957117973,0.36223683655261996,0.011725296035461788,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.8099999999999987,4,0.35197368264198303,0.006150518925928994,0.37342105209827425,0.010323706763110278,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,2.9099999999999993,4,0.34447368085384367,0.009683356229308857,0.3596052616834641,0.01034465583231149,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,3.009999999999999,4,0.3493421018123627,0.006122308629694449,0.3600000023841858,0.012317931209087819,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
Actor,7600,30019,932,5,-0.79,3.1099999999999985,4,0.3431578904390335,0.0085637544725433,0.36894736886024476,0.010660329004564362,10,0.01,0.0005,0.5,0.0,50,500,seed_config_batched
