epoch,val_acc
0,0.2697
1,0.3371
2,0.3371
3,0.3202
4,0.3652
5,0.3708
6,0.3539
7,0.3539
8,0.3427
9,0.3427
10,0.3483
11,0.3258
12,0.3427
13,0.3371
14,0.3315
15,0.3371
16,0.3315
17,0.3258
18,0.3427
19,0.3371
20,0.3315
21,0.3202
22,0.3146
23,0.3202
24,0.3258
25,0.3539
26,0.3539
27,0.3483
28,0.3427
29,0.3483
30,0.3371
31,0.3427
32,0.3427
33,0.3427
34,0.3427
35,0.3371
36,0.3427
37,0.3596
38,0.3652
39,0.3596
40,0.3652
41,0.3652
42,0.3708
43,0.3483
44,0.3539
45,0.3596
46,0.3315
47,0.3427
48,0.3371
49,0.3427
50,0.3371
51,0.3371
52,0.3371
53,0.3315
54,0.3315
55,0.3315
