epoch,val_acc
0,0.2528
1,0.2584
2,0.2584
3,0.2809
4,0.2865
5,0.3146
6,0.3090
7,0.3090
8,0.3202
9,0.3371
10,0.3202
11,0.3146
12,0.3146
13,0.3090
14,0.3202
15,0.3146
16,0.3202
17,0.3146
18,0.3090
19,0.3596
20,0.3258
21,0.3146
22,0.3090
23,0.3034
24,0.2978
25,0.2978
26,0.2978
27,0.2921
28,0.2978
29,0.3034
30,0.3146
31,0.3202
32,0.3258
33,0.3258
34,0.3202
35,0.3202
36,0.3258
37,0.3258
38,0.3315
39,0.3315
40,0.3315
41,0.3371
42,0.3315
43,0.3371
44,0.3427
45,0.3483
46,0.3427
47,0.3427
48,0.3371
49,0.3202
50,0.3146
51,0.3202
52,0.3202
53,0.3202
54,0.3258
55,0.3258
56,0.3202
57,0.3146
58,0.3090
59,0.3034
60,0.3034
61,0.3034
62,0.3034
63,0.3090
64,0.3090
65,0.3090
66,0.3034
67,0.3034
68,0.2978
69,0.2978
