epoch,val_acc
0,0.2079
1,0.1910
2,0.1910
3,0.1910
4,0.2416
5,0.2528
6,0.2416
7,0.2360
8,0.2528
9,0.2640
10,0.3034
11,0.3258
12,0.3371
13,0.3652
14,0.3764
15,0.3820
16,0.3989
17,0.3933
18,0.3933
19,0.3876
20,0.3820
21,0.3820
22,0.3876
23,0.3876
24,0.3876
25,0.3764
26,0.3876
27,0.3876
28,0.3989
29,0.3933
30,0.3933
31,0.4045
32,0.3933
33,0.3876
34,0.3876
35,0.3876
36,0.3764
37,0.3708
38,0.3596
39,0.3596
40,0.3596
41,0.3708
42,0.3876
43,0.3652
44,0.3596
45,0.3596
46,0.3652
47,0.3708
48,0.3708
49,0.3652
50,0.3708
51,0.3708
52,0.3764
53,0.3708
54,0.3708
55,0.3708
56,0.3652
57,0.3596
58,0.3596
59,0.3539
60,0.3371
61,0.3371
62,0.3371
63,0.3371
64,0.3371
65,0.3371
66,0.3371
67,0.3371
68,0.3315
69,0.3371
70,0.3371
71,0.3427
72,0.3483
73,0.3427
74,0.3483
75,0.3427
76,0.3483
77,0.3483
78,0.3483
79,0.3483
80,0.3483
81,0.3483
