epoch,val_acc
0,0.1404
1,0.1742
2,0.1854
3,0.2528
4,0.3090
5,0.3371
6,0.3652
7,0.3933
8,0.3933
9,0.3876
10,0.3989
11,0.3989
12,0.4101
13,0.4045
14,0.3933
15,0.3876
16,0.3820
17,0.3876
18,0.3876
19,0.3989
20,0.4157
21,0.4101
22,0.4045
23,0.3933
24,0.3933
25,0.3820
26,0.3820
27,0.3876
28,0.3764
29,0.3708
30,0.3764
31,0.3764
32,0.3708
33,0.3652
34,0.3652
35,0.3652
36,0.3652
37,0.3539
38,0.3539
39,0.3539
40,0.3483
41,0.3427
42,0.3258
43,0.3371
44,0.3371
45,0.3483
46,0.3483
47,0.3483
48,0.3596
49,0.3596
50,0.3596
51,0.3652
52,0.3708
53,0.3764
54,0.3652
55,0.3596
56,0.3483
57,0.3483
58,0.3483
59,0.3483
60,0.3371
61,0.3371
62,0.3315
63,0.3258
64,0.3371
65,0.3427
66,0.3371
67,0.3539
68,0.3483
69,0.3427
70,0.3483
