epoch,val_acc
0,0.2135
1,0.2697
2,0.3483
3,0.3596
4,0.3371
5,0.3371
6,0.3483
7,0.3652
8,0.3764
9,0.3820
10,0.3820
11,0.3933
12,0.3876
13,0.3989
14,0.4045
15,0.4045
16,0.3933
17,0.3876
18,0.3876
19,0.3933
20,0.3933
21,0.3820
22,0.3764
23,0.3876
24,0.3876
25,0.3820
26,0.3820
27,0.3820
28,0.3820
29,0.3876
30,0.3876
31,0.3876
32,0.3876
33,0.3933
34,0.3876
35,0.3820
36,0.3820
37,0.3820
38,0.3820
39,0.3764
40,0.3764
41,0.3652
42,0.3764
43,0.3764
44,0.3708
45,0.3764
46,0.3820
47,0.3820
48,0.3820
49,0.3933
50,0.3876
51,0.3933
52,0.3933
53,0.3876
54,0.3764
55,0.3820
56,0.3933
57,0.4157
58,0.4101
59,0.4157
60,0.4101
61,0.4101
62,0.4045
63,0.3989
64,0.3876
65,0.3876
66,0.3820
67,0.3820
68,0.3820
69,0.3820
70,0.3820
71,0.3876
72,0.3820
73,0.3820
74,0.3876
75,0.3933
76,0.4101
77,0.4101
78,0.4101
79,0.4045
80,0.4045
81,0.4045
82,0.4045
83,0.4045
84,0.3989
85,0.3989
86,0.3933
87,0.3989
88,0.3933
89,0.3933
90,0.3933
91,0.3933
92,0.3933
93,0.3820
94,0.3876
95,0.3933
96,0.3933
97,0.3933
98,0.3933
99,0.3933
100,0.3933
101,0.3933
102,0.3876
103,0.3933
104,0.4101
105,0.4157
106,0.4101
107,0.4101
