epoch,val_acc
0,0.1742
1,0.1966
2,0.2022
3,0.1854
4,0.1910
5,0.1854
6,0.1854
7,0.1798
8,0.1742
9,0.1742
10,0.1742
11,0.1685
12,0.1629
13,0.1742
14,0.1685
15,0.1798
16,0.1854
17,0.1685
18,0.1742
19,0.1798
20,0.1798
21,0.1798
22,0.1798
23,0.1685
24,0.1742
25,0.1742
26,0.1685
27,0.1742
28,0.1854
29,0.1854
30,0.1854
31,0.1854
32,0.1910
33,0.1910
34,0.1854
35,0.1910
36,0.1854
37,0.1910
38,0.1910
39,0.1910
40,0.1966
41,0.1966
42,0.1910
43,0.1910
44,0.1854
45,0.1854
46,0.1854
47,0.1854
48,0.1910
49,0.1854
50,0.1910
51,0.1910
52,0.1966
