epoch,val_acc
0,0.3258
1,0.3146
2,0.3090
3,0.3202
4,0.3708
5,0.3652
6,0.3596
7,0.3708
8,0.3876
9,0.3876
10,0.3876
11,0.3989
12,0.4157
13,0.4270
14,0.4270
15,0.4157
16,0.4213
17,0.4157
18,0.4045
19,0.3933
20,0.3764
21,0.3764
22,0.3764
23,0.3708
24,0.3820
25,0.3820
26,0.3820
27,0.3764
28,0.3764
29,0.3764
30,0.3764
31,0.3764
32,0.3820
33,0.3933
34,0.3933
35,0.3933
36,0.3876
37,0.3876
38,0.3876
39,0.3933
40,0.3820
41,0.3876
42,0.3876
43,0.3876
44,0.3933
45,0.3989
46,0.4045
47,0.3989
48,0.3989
49,0.4045
50,0.3989
51,0.4045
52,0.4045
53,0.4157
54,0.4270
55,0.4213
56,0.4101
57,0.4045
58,0.4101
59,0.4045
60,0.3933
61,0.3933
62,0.4045
63,0.3989
