epoch,val_acc
0,0.3371
1,0.3483
2,0.3708
3,0.3146
4,0.3483
5,0.3876
6,0.4101
7,0.4213
8,0.3652
9,0.3483
10,0.3820
11,0.3820
12,0.3708
13,0.3708
14,0.3708
15,0.3933
16,0.4213
17,0.4101
18,0.4213
19,0.4270
20,0.4438
21,0.4382
22,0.4326
23,0.4326
24,0.3989
25,0.3708
26,0.3820
27,0.3876
28,0.3989
29,0.3989
30,0.3989
31,0.3989
32,0.3933
33,0.3989
34,0.3876
35,0.3820
36,0.3820
37,0.3764
38,0.3764
39,0.3933
40,0.4045
41,0.4157
42,0.4157
43,0.4382
44,0.4438
45,0.4213
46,0.4213
47,0.4101
48,0.4157
49,0.4382
50,0.4270
51,0.4382
52,0.4438
53,0.4382
54,0.4326
55,0.4270
56,0.4326
57,0.4157
58,0.4157
59,0.4157
60,0.4157
61,0.4213
62,0.4157
63,0.4157
64,0.4213
65,0.4326
66,0.4213
67,0.4101
68,0.4101
69,0.3989
70,0.4157
