epoch,val_acc
0,0.2865
1,0.3764
2,0.3652
3,0.3933
4,0.3764
5,0.3933
6,0.3933
7,0.3876
8,0.3933
9,0.3876
10,0.3933
11,0.4101
12,0.4045
13,0.3989
14,0.3989
15,0.4101
16,0.4101
17,0.3933
18,0.3876
19,0.3989
20,0.4045
21,0.4045
22,0.3989
23,0.3989
24,0.3933
25,0.3764
26,0.4045
27,0.3989
28,0.3820
29,0.3876
30,0.3820
31,0.3876
32,0.3820
33,0.3876
34,0.3876
35,0.3708
36,0.3820
37,0.3820
38,0.4045
39,0.3933
40,0.3989
41,0.3989
42,0.3876
43,0.3876
44,0.3876
45,0.3764
46,0.3764
47,0.3708
48,0.3708
49,0.3876
50,0.3933
51,0.3933
52,0.4157
53,0.4101
54,0.3876
55,0.3764
56,0.3820
57,0.3708
58,0.3820
59,0.3876
60,0.3652
61,0.3483
62,0.3427
63,0.3483
64,0.3483
65,0.3371
66,0.3539
67,0.3539
68,0.3764
69,0.3820
70,0.3820
71,0.3876
72,0.3933
73,0.3989
74,0.3820
75,0.3764
76,0.3708
77,0.3483
78,0.3483
79,0.3427
80,0.3427
81,0.3427
82,0.3483
83,0.3483
84,0.3483
85,0.3596
86,0.3539
87,0.3483
88,0.3596
89,0.3596
90,0.3596
91,0.3596
92,0.3652
93,0.3652
94,0.3596
95,0.3596
96,0.3539
97,0.3427
98,0.3483
99,0.3483
100,0.3483
101,0.3539
102,0.3539
