epoch,val_acc
0,0.2584
1,0.3820
2,0.3876
3,0.3764
4,0.3876
5,0.3876
6,0.4045
7,0.3876
8,0.3933
9,0.4045
10,0.3876
11,0.4045
12,0.4213
13,0.4101
14,0.4157
15,0.4101
16,0.4045
17,0.3876
18,0.4045
19,0.4045
20,0.3933
21,0.3876
22,0.3876
23,0.3933
24,0.3876
25,0.3876
26,0.3820
27,0.3764
28,0.3820
29,0.3876
30,0.4101
31,0.4045
32,0.3876
33,0.3989
34,0.3989
35,0.3989
36,0.4045
37,0.4157
38,0.4101
39,0.4045
40,0.3820
41,0.3876
42,0.3876
43,0.3820
44,0.3876
45,0.3933
46,0.3989
47,0.3876
48,0.3989
49,0.3876
50,0.3764
51,0.3708
52,0.3820
53,0.3652
54,0.3652
55,0.3652
56,0.3539
57,0.3652
58,0.3708
59,0.3652
60,0.3539
61,0.3483
62,0.3596
