epoch,val_acc
0,0.1629
1,0.1685
2,0.2135
3,0.2079
4,0.2360
5,0.2528
6,0.2528
7,0.2809
8,0.2865
9,0.2753
10,0.2865
11,0.2921
12,0.2921
13,0.2921
14,0.2978
15,0.2978
16,0.2978
17,0.2921
18,0.2921
19,0.2865
20,0.2865
21,0.2865
22,0.2921
23,0.2865
24,0.2865
25,0.2809
26,0.2809
27,0.2809
28,0.2865
29,0.2865
30,0.2753
31,0.2809
32,0.2865
33,0.2865
34,0.2921
35,0.2809
36,0.2697
37,0.2809
38,0.2809
39,0.2865
40,0.2865
41,0.2865
42,0.2865
43,0.2809
44,0.2753
45,0.2753
46,0.2865
47,0.2865
48,0.2865
49,0.2865
50,0.2921
51,0.2921
52,0.2921
53,0.2809
54,0.2809
55,0.2865
56,0.2865
57,0.2921
58,0.2978
59,0.2921
60,0.2921
61,0.2921
62,0.2921
63,0.2921
64,0.2921
