epoch,val_acc
0,0.3371
1,0.3427
2,0.3371
3,0.3820
4,0.3933
5,0.4101
6,0.3989
7,0.3876
8,0.3820
9,0.3933
10,0.3820
11,0.3820
12,0.3820
13,0.3820
14,0.3820
15,0.3933
16,0.3933
17,0.3876
18,0.3989
19,0.3933
20,0.3933
21,0.3820
22,0.3596
23,0.3652
24,0.3596
25,0.3539
26,0.3764
27,0.3652
28,0.3652
29,0.3708
30,0.3652
31,0.3652
32,0.3764
33,0.3820
34,0.3764
35,0.3933
36,0.3933
37,0.3876
38,0.3876
39,0.3876
40,0.3652
41,0.3708
42,0.3708
43,0.3539
44,0.3652
45,0.3820
46,0.3820
47,0.3820
48,0.3876
49,0.3933
50,0.3933
51,0.3933
52,0.3876
53,0.3652
54,0.3652
55,0.3652
