epoch,val_acc
0,0.2416
1,0.2809
2,0.2809
3,0.3034
4,0.2416
5,0.2360
6,0.2528
7,0.2472
8,0.2753
9,0.3202
10,0.3146
11,0.3146
12,0.3034
13,0.2921
14,0.2978
15,0.3090
16,0.2809
17,0.3146
18,0.3202
19,0.3202
20,0.3034
21,0.2865
22,0.3146
23,0.2978
24,0.3034
25,0.3202
26,0.3258
27,0.3034
28,0.3315
29,0.3034
30,0.3034
31,0.3034
32,0.3315
33,0.3258
34,0.2921
35,0.2528
36,0.2640
37,0.2809
38,0.2753
39,0.2921
40,0.3034
41,0.3258
42,0.3202
43,0.3090
44,0.3034
45,0.2921
46,0.3034
47,0.2978
48,0.2978
49,0.3202
50,0.3090
51,0.3090
52,0.2921
53,0.2921
54,0.2978
55,0.3034
56,0.3146
57,0.3090
58,0.3258
59,0.3202
60,0.3371
61,0.3596
62,0.3708
63,0.3764
64,0.3820
65,0.3708
66,0.3764
67,0.3708
68,0.3652
69,0.3427
70,0.3371
71,0.3315
72,0.3483
73,0.3539
74,0.3427
75,0.3371
76,0.3258
77,0.3258
78,0.3258
79,0.3315
80,0.3371
81,0.3371
82,0.3371
83,0.3427
84,0.3483
85,0.3539
86,0.3596
87,0.3483
88,0.3371
89,0.3539
90,0.3371
91,0.3371
92,0.3708
93,0.3483
94,0.3427
95,0.3483
96,0.3539
97,0.3708
98,0.3708
99,0.3708
100,0.3820
101,0.3820
102,0.3652
103,0.3483
104,0.3483
105,0.3596
106,0.3652
107,0.3708
108,0.3539
109,0.3652
110,0.3764
111,0.3764
112,0.3708
113,0.3764
114,0.3708
